time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
2037.286041,13.983638,382.423858,1.047922,1.038028,2.7402e-03,1.005159,1,True,True,True,True
2037.292985,13.984484,382.125891,1.047287,1.037219,2.7407e-03,1.004397,1,True,True,True,True
2037.299930,13.986849,381.294549,1.046824,1.034962,2.7454e-03,1.002233,1,True,True,True,True
2037.306875,13.982526,382.815581,1.048001,1.039091,2.7376e-03,1.006253,1,True,True,True,True
2037.313819,13.982543,382.809666,1.048108,1.039075,2.7379e-03,1.006258,1,True,True,True,True
2037.320764,13.989153,380.486072,1.045598,1.032768,2.7481e-03,1.000172,1,True,True,True,True
2037.327709,13.985399,381.804001,1.047279,1.036345,2.7430e-03,1.003657,1,True,True,True,True
2037.334653,13.981449,383.195555,1.048836,1.040122,2.7371e-03,1.007337,1,True,True,True,True
2037.341598,13.985032,381.932909,1.047082,1.036695,2.7415e-03,1.004039,1,True,True,True,True
2037.348542,13.982809,382.715689,1.047723,1.038820,2.7376e-03,1.006118,1,True,True,True,True
2037.355487,13.987582,381.037146,1.047716,1.034264,2.7496e-03,1.001727,1,True,True,True,True
2037.362432,13.987776,380.968841,1.046678,1.034078,2.7474e-03,1.001568,1,True,True,True,True
2037.369376,13.987421,381.093388,1.046639,1.034416,2.7464e-03,1.001917,1,True,True,True,True
2037.376321,13.990463,380.027136,1.045208,1.031522,2.7504e-03,0.999135,1,True,True,True,True
2037.383265,13.994439,378.638080,1.046559,1.027752,2.7640e-03,0.995504,1,True,True,True,True
2037.390210,13.986590,381.385377,1.046603,1.035209,2.7442e-03,1.002748,1,True,True,True,True
2037.397155,13.988229,380.810039,1.046862,1.033647,2.7490e-03,1.001257,1,True,True,True,True
2037.404099,13.991889,379.528478,1.044150,1.030169,2.7512e-03,0.997909,1,True,True,True,True
2037.411044,13.992955,379.156227,1.044469,1.029158,2.7547e-03,0.996951,1,True,True,True,True
2037.417988,13.987248,381.154363,1.046705,1.034582,2.7461e-03,1.002226,1,True,True,True,True
2037.424933,13.985720,381.691092,1.048001,1.036039,2.7457e-03,1.003659,1,True,True,True,True
2037.431878,13.987713,380.991111,1.046425,1.034139,2.7466e-03,1.001839,1,True,True,True,True
2037.438822,13.988792,380.612467,1.047878,1.033111,2.7531e-03,1.000865,1,True,True,True,True
2037.445767,13.991286,379.739290,1.045162,1.030741,2.7523e-03,0.998590,1,True,True,True,True
2037.452711,13.983994,382.298156,1.047866,1.037686,2.7410e-03,1.005340,1,True,True,True,True
2037.459656,13.992445,379.334055,1.045010,1.029641,2.7549e-03,0.997567,1,True,True,True,True
2037.466601,13.991242,379.754753,1.045410,1.030783,2.7529e-03,0.998694,1,True,True,True,True
2037.473545,13.985600,381.733243,1.047170,1.036153,2.7432e-03,1.003919,1,True,True,True,True
2037.480490,13.987094,381.208187,1.046573,1.034728,2.7454e-03,1.002559,1,True,True,True,True
2037.487434,13.991287,379.738856,1.045145,1.030740,2.7523e-03,0.998716,1,True,True,True,True
2037.494379,13.986826,381.302467,1.047176,1.034984,2.7463e-03,1.002850,1,True,True,True,True
2037.501324,13.991474,379.673715,1.045466,1.030563,2.7536e-03,0.998587,1,True,True,True,True
2037.508268,13.988208,380.817331,1.046130,1.033667,2.7471e-03,1.001616,1,True,True,True,True
2037.515213,13.989699,380.294711,1.046444,1.032248,2.7517e-03,1.000263,1,True,True,True,True
