time,mag,cbv_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1341.204182,11.745925,3003.515921,1.538729,1.010408,5.1231e-04,0.994869,3,True,True,True,True
1341.225016,11.745707,3004.119465,1.538927,1.010611,5.1227e-04,0.995069,3,True,True,True,True
1341.245849,11.754755,2979.187914,1.532627,1.002224,5.1444e-04,0.986811,3,True,True,True,True
1341.266683,11.752529,2985.301601,1.533999,1.004280,5.1385e-04,0.988836,3,True,True,True,True
1341.287516,11.752837,2984.456204,1.533707,1.003996,5.1390e-04,0.988556,3,True,True,True,True
1341.308349,11.752226,2986.135565,1.533987,1.004561,5.1370e-04,0.989112,3,True,True,True,True
1341.329183,11.755314,2977.655348,1.531870,1.001708,5.1446e-04,0.986303,3,True,True,True,True
1341.350016,11.753593,2982.378583,1.532968,1.003297,5.1401e-04,0.987868,3,True,True,True,True
1341.370850,11.752540,2985.272269,1.533726,1.004270,5.1376e-04,0.988826,3,True,True,True,True
1341.391683,11.755314,2977.655144,1.532175,1.001708,5.1456e-04,0.986303,3,True,True,True,True
1341.412516,11.749100,2994.746476,1.536701,1.007458,5.1313e-04,0.991964,3,True,True,True,True
1341.433350,11.753327,2983.109530,1.533941,1.003543,5.1421e-04,0.988110,3,True,True,True,True
1341.454183,11.748513,2996.364832,1.537484,1.008002,5.1312e-04,0.992500,3,True,True,True,True
1341.475016,11.751002,2989.503767,1.536199,1.005694,5.1386e-04,0.990228,3,True,True,True,True
1341.495850,11.749739,2992.983591,1.537285,1.006864,5.1363e-04,0.991380,3,True,True,True,True
1341.516683,11.750709,2990.310851,1.537040,1.005965,5.1401e-04,0.990495,3,True,True,True,True
1341.537517,11.750446,2991.036951,1.537569,1.006210,5.1406e-04,0.990736,3,True,True,True,True
1341.558350,11.745346,3005.119099,1.541251,1.010947,5.1288e-04,0.995400,3,True,True,True,True
1341.579183,11.749162,2994.575575,1.538794,1.007400,5.1386e-04,0.991908,3,True,True,True,True
1341.600017,11.748795,2995.588123,1.539163,1.007741,5.1381e-04,0.992243,3,True,True,True,True
1341.620850,11.746637,3001.546769,1.540476,1.009745,5.1323e-04,0.994217,3,True,True,True,True
1341.641684,11.747924,2997.990942,1.539486,1.008549,5.1351e-04,0.993039,3,True,True,True,True
1341.662517,11.751504,2988.123670,1.536775,1.005230,5.1429e-04,0.989771,3,True,True,True,True
1341.683350,11.747796,2998.343955,1.538829,1.008668,5.1323e-04,0.993156,3,True,True,True,True
1341.704184,11.780596,2909.119519,1.516965,0.978652,5.2145e-04,0.963602,3,True,True,True,False
1341.725017,11.748549,2996.266903,1.537801,1.007969,5.1324e-04,0.992468,3,True,True,True,True
1341.745851,11.753084,2983.776950,1.534542,1.003767,5.1430e-04,0.988331,3,True,True,True,True
1341.766684,11.746680,3001.427178,1.538788,1.009705,5.1269e-04,0.994177,3,True,True,True,True
1341.787517,11.748377,2996.741364,1.537722,1.008129,5.1313e-04,0.992625,3,True,True,True,True
1341.808351,11.748378,2996.738500,1.537866,1.008128,5.1318e-04,0.992624,3,True,True,True,True
1341.829184,11.744908,3006.330338,1.540525,1.011354,5.1243e-04,0.995801,3,True,True,True,True
1341.850017,11.748940,2995.187795,1.537541,1.007606,5.1334e-04,0.992110,3,True,True,True,True
1341.870851,11.748033,2997.689556,1.537753,1.008448,5.1298e-04,0.992939,3,True,True,True,True
1341.891684,11.752711,2984.803201,1.534267,1.004113,5.1403e-04,0.988671,3,True,True,True,True
1341.912518,11.748101,2997.502932,1.537010,1.008385,5.1276e-04,0.992877,3,True,True,True,True
1341.933351,11.750514,2990.848427,1.534975,1.006146,5.1322e-04,0.990673,3,True,True,True,True
1341.954184,11.750357,2991.280243,1.534703,1.006291,5.1306e-04,0.990816,3,True,True,True,True
1341.975018,11.750747,2990.206870,1.533921,1.005930,5.1298e-04,0.990461,3,True,True,True,True
1341.995851,11.751936,2986.934487,1.532859,1.004830,5.1319e-04,0.989377,3,True,True,True,True
1342.016684,11.748184,2997.274962,1.535229,1.008308,5.1221e-04,0.992802,3,True,True,True,True
1342.037518,11.746634,3001.555482,1.536420,1.009748,5.1187e-04,0.994220,3,True,True,True,True
1342.058351,11.746940,3000.710612,1.536412,1.009464,5.1202e-04,0.993940,3,True,True,True,True
1342.079185,11.763605,2955.004665,1.525534,0.994088,5.1625e-04,0.978800,3,True,True,True,False
1342.100018,11.759390,2966.498783,1.528619,0.997955,5.1529e-04,0.982608,3,True,True,True,True
1342.120851,11.748454,2996.528441,1.536364,1.008057,5.1271e-04,0.992554,3,True,True,True,True
1342.141685,11.749662,2993.196778,1.535362,1.006936,5.1295e-04,0.991451,3,True,True,True,True
1342.162518,11.753716,2982.041514,1.532688,1.003183,5.1397e-04,0.987756,3,True,True,True,True
1342.225018,11.733486,3038.125404,1.545836,1.022051,5.0881e-04,1.006333,3,True,True,True,True
1342.245852,11.733958,3036.804790,1.545442,1.021606,5.0890e-04,1.005895,3,True,True,True,True
1342.266685,11.733518,3038.035840,1.545420,1.022020,5.0869e-04,1.006303,3,True,True,True,True
1342.287518,11.732444,3041.041345,1.545870,1.023032,5.0834e-04,1.007299,3,True,True,True,True
1342.308352,11.733938,3036.860127,1.544864,1.021625,5.0870e-04,1.005914,3,True,True,True,True
1342.329185,11.732812,3040.011152,1.545225,1.022685,5.0830e-04,1.006957,3,True,True,True,True
1342.350018,11.733230,3038.841923,1.544753,1.022292,5.0834e-04,1.006570,3,True,True,True,True
1342.370852,11.733901,3036.963941,1.544284,1.021660,5.0850e-04,1.005948,3,True,True,True,True
1342.391685,11.732296,3041.456617,1.545396,1.023171,5.0811e-04,1.007436,3,True,True,True,True
1342.412518,11.733290,3038.672502,1.544963,1.022235,5.0843e-04,1.006514,3,True,True,True,True
1342.433352,11.732365,3041.263641,1.545796,1.023106,5.0827e-04,1.007372,3,True,True,True,True
1342.454185,11.732503,3040.876892,1.546080,1.022976,5.0843e-04,1.007244,3,True,True,True,True
1342.475019,11.732546,3040.756630,1.546516,1.022936,5.0860e-04,1.007204,3,True,True,True,True
1342.495852,11.732337,3041.341862,1.547121,1.023133,5.0870e-04,1.007398,3,True,True,True,True
1342.516685,11.732916,3039.720061,1.547088,1.022587,5.0896e-04,1.006861,3,True,True,True,True
1342.537519,11.732050,3042.146153,1.547904,1.023403,5.0882e-04,1.007665,3,True,True,True,True
1342.558352,11.732680,3040.380182,1.547639,1.022809,5.0903e-04,1.007080,3,True,True,True,True
1342.579185,11.730513,3046.455555,1.549207,1.024853,5.0853e-04,1.009092,3,True,True,True,True
1342.600019,11.733160,3039.036642,1.547596,1.022357,5.0924e-04,1.006635,3,True,True,True,True
1342.620852,11.730787,3045.687516,1.549163,1.024595,5.0864e-04,1.008838,3,True,True,True,True
1342.641685,11.732975,3039.555170,1.547690,1.022532,5.0918e-04,1.006806,3,True,True,True,True
1342.662519,11.731329,3044.166568,1.548697,1.024083,5.0874e-04,1.008334,3,True,True,True,True
1342.683352,11.732437,3041.060970,1.547927,1.023038,5.0901e-04,1.007305,3,True,True,True,True
1342.704186,11.732605,3040.592207,1.547697,1.022880,5.0901e-04,1.007150,3,True,True,True,True
1342.725019,11.731611,3043.376909,1.548133,1.023817,5.0869e-04,1.008072,3,True,True,True,True
1342.745852,11.731236,3044.427159,1.548234,1.024171,5.0855e-04,1.008420,3,True,True,True,True
1342.766686,11.731937,3042.462255,1.547680,1.023510,5.0869e-04,1.007769,3,True,True,True,True
1342.787519,11.732603,3040.596845,1.547141,1.022882,5.0883e-04,1.007151,3,True,True,True,True
1342.808352,11.730813,3045.612668,1.548158,1.024569,5.0832e-04,1.008813,3,True,True,True,True
1342.829186,11.731099,3044.811511,1.547931,1.024300,5.0838e-04,1.008548,3,True,True,True,True
1342.850019,11.731118,3044.756970,1.547852,1.024281,5.0837e-04,1.008529,3,True,True,True,True
1342.870852,11.730072,3047.692800,1.548353,1.025269,5.0804e-04,1.009502,3,True,True,True,True
1342.891686,11.730271,3047.135294,1.548114,1.025082,5.0806e-04,1.009317,3,True,True,True,True
1342.912519,11.729485,3049.340715,1.548376,1.025823,5.0777e-04,1.010048,3,True,True,True,True
1342.933352,11.731184,3044.573858,1.546831,1.024220,5.0806e-04,1.008469,3,True,True,True,True
1342.954186,11.729647,3048.886680,1.547559,1.025671,5.0758e-04,1.009897,3,True,True,True,True
1342.975019,11.731706,3043.110122,1.545642,1.023727,5.0792e-04,1.007984,3,True,True,True,True
1342.995852,11.731138,3044.702772,1.545916,1.024263,5.0774e-04,1.008511,3,True,True,True,True
1343.016686,11.730827,3045.575337,1.545619,1.024557,5.0750e-04,1.008801,3,True,True,True,True
1343.037519,11.730269,3047.139488,1.545859,1.025083,5.0731e-04,1.009319,3,True,True,True,True
1343.058353,11.730882,3045.421028,1.545556,1.024505,5.0750e-04,1.008749,3,True,True,True,True
1343.079186,11.732111,3041.973952,1.544890,1.023345,5.0786e-04,1.007608,3,True,True,True,True
1343.100019,11.730210,3047.306716,1.546150,1.025139,5.0738e-04,1.009374,3,True,True,True,True
1343.120853,11.732705,3040.309966,1.544615,1.022785,5.0805e-04,1.007056,3,True,True,True,True
1343.141686,11.730590,3046.240450,1.546129,1.024781,5.0755e-04,1.009021,3,True,True,True,True
1343.162519,11.732062,3042.111579,1.545342,1.023392,5.0798e-04,1.007653,3,True,True,True,True
1343.183353,11.731864,3042.667940,1.545398,1.023579,5.0791e-04,1.007837,3,True,True,True,True
1343.204186,11.733746,3037.396212,1.544115,1.021805,5.0837e-04,1.006091,3,True,True,True,True
1343.225019,11.732853,3039.896043,1.544771,1.022646,5.0817e-04,1.006919,3,True,True,True,True
1343.245853,11.730467,3046.585488,1.545822,1.024897,5.0739e-04,1.009135,3,True,True,True,True
1343.266686,11.733192,3038.948810,1.543956,1.022328,5.0806e-04,1.006606,3,True,True,True,True
1343.287519,11.731219,3044.476156,1.544826,1.024187,5.0742e-04,1.008436,3,True,True,True,True
1343.308353,11.731888,3042.599097,1.544055,1.023556,5.0748e-04,1.007815,3,True,True,True,True
1343.329186,11.733050,3039.345584,1.543071,1.022461,5.0770e-04,1.006737,3,True,True,True,True
1343.350019,11.733622,3037.744084,1.542260,1.021922,5.0770e-04,1.006207,3,True,True,True,True
1343.370853,11.732146,3041.875687,1.543352,1.023312,5.0737e-04,1.007575,3,True,True,True,True
1343.391686,11.735012,3033.856928,1.541288,1.020615,5.0803e-04,1.004919,3,True,True,True,True
1343.412519,11.733389,3038.396703,1.542337,1.022142,5.0762e-04,1.006423,3,True,True,True,True
1343.433353,11.733178,3038.986854,1.542712,1.022340,5.0764e-04,1.006618,3,True,True,True,True
1343.454186,11.737400,3027.191770,1.540053,1.018372,5.0874e-04,1.002711,3,True,True,True,True
1343.475019,11.733900,3036.967075,1.542313,1.021661,5.0785e-04,1.005949,3,True,True,True,True
1343.495853,11.735277,3033.117538,1.541623,1.020366,5.0826e-04,1.004674,3,True,True,True,True
1343.516686,11.743144,3011.220459,1.536528,1.013000,5.1027e-04,0.997421,3,True,True,True,True
1343.537519,11.735968,3031.187778,1.541586,1.019717,5.0858e-04,1.004035,3,True,True,True,True
1343.558353,11.756506,2974.387789,1.528093,1.000609,5.1375e-04,0.985221,3,True,True,True,True
1343.579186,11.739019,3022.680866,1.539923,1.016855,5.0946e-04,1.001217,3,True,True,True,True
1343.600019,11.740911,3017.419012,1.538779,1.015085,5.0997e-04,0.999474,3,True,True,True,True
1343.620853,11.735900,3031.376643,1.542187,1.019780,5.0874e-04,1.004097,3,True,True,True,True
1343.641686,11.737058,3028.146451,1.541497,1.018694,5.0906e-04,1.003027,3,True,True,True,True
1343.662519,11.734530,3035.203997,1.543285,1.021068,5.0846e-04,1.005365,3,True,True,True,True
1343.683353,11.735888,3031.410301,1.542092,1.019792,5.0870e-04,1.004109,3,True,True,True,True
1343.704186,11.737075,3028.097849,1.541184,1.018677,5.0896e-04,1.003011,3,True,True,True,True
1343.725019,11.737624,3026.567344,1.540738,1.018162,5.0907e-04,1.002504,3,True,True,True,True
1343.745853,11.735354,3032.902469,1.542076,1.020294,5.0845e-04,1.004603,3,True,True,True,True
1343.766686,11.735676,3032.003412,1.541731,1.019991,5.0849e-04,1.004305,3,True,True,True,True
1343.787519,11.735157,3033.452922,1.542071,1.020479,5.0835e-04,1.004785,3,True,True,True,True
1343.808353,11.735071,3033.691762,1.541960,1.020559,5.0828e-04,1.004864,3,True,True,True,True
1343.829186,11.734734,3034.635094,1.542270,1.020876,5.0822e-04,1.005177,3,True,True,True,True
1343.850019,11.737607,3026.614819,1.540377,1.018178,5.0894e-04,1.002520,3,True,True,True,True
1343.870853,11.735371,3032.854130,1.541836,1.020277,5.0838e-04,1.004587,3,True,True,True,True
1343.891686,11.734584,3035.054830,1.542194,1.021018,5.0813e-04,1.005316,3,True,True,True,True
1343.912519,11.734792,3034.471198,1.541970,1.020821,5.0815e-04,1.005122,3,True,True,True,True
1343.933353,11.735917,3031.330109,1.541069,1.019765,5.0838e-04,1.004082,3,True,True,True,True
1343.954186,11.733905,3036.953359,1.542073,1.021656,5.0777e-04,1.005945,3,True,True,True,True
1343.975019,11.736640,3029.312241,1.540017,1.019086,5.0837e-04,1.003414,3,True,True,True,True
1343.995853,11.732570,3040.689519,1.542493,1.022913,5.0728e-04,1.007182,3,True,True,True,True
1344.016686,11.731795,3042.861426,1.542614,1.023644,5.0696e-04,1.007902,3,True,True,True,True
1344.037519,11.733568,3037.896649,1.541345,1.021974,5.0737e-04,1.006257,3,True,True,True,True
1344.058353,11.734399,3035.572015,1.540794,1.021192,5.0758e-04,1.005487,3,True,True,True,True
1344.079186,11.735917,3031.331199,1.539823,1.019765,5.0797e-04,1.004082,3,True,True,True,True
1344.100019,11.732926,3039.691616,1.541798,1.022577,5.0722e-04,1.006852,3,True,True,True,True
1344.120853,11.734994,3033.906999,1.540551,1.020631,5.0778e-04,1.004936,3,True,True,True,True
1344.141686,11.732431,3041.078598,1.542302,1.023044,5.0716e-04,1.007311,3,True,True,True,True
1344.162519,11.737455,3027.040032,1.538964,1.018321,5.0841e-04,1.002661,3,True,True,True,True
1344.183353,11.734232,3036.038477,1.541285,1.021349,5.0766e-04,1.005642,3,True,True,True,True
1344.204186,11.737823,3026.012654,1.538623,1.017976,5.0847e-04,1.002321,3,True,True,True,True
1344.225019,11.735237,3033.229464,1.540246,1.020404,5.0779e-04,1.004711,3,True,True,True,True
1344.245853,11.736182,3030.590029,1.539525,1.019516,5.0800e-04,1.003837,3,True,True,True,True
1344.266686,11.761950,2959.510231,1.521873,0.995604,5.1423e-04,0.980293,3,True,True,True,False
1344.287519,11.745352,3005.101859,1.532685,1.010941,5.1003e-04,0.995394,3,True,True,True,True
1344.308353,11.742152,3013.972978,1.534444,1.013925,5.0911e-04,0.998333,3,True,True,True,True
1344.329186,11.735860,3031.488372,1.538473,1.019818,5.0750e-04,1.004134,3,True,True,True,True
1344.350019,11.735819,3031.602828,1.538339,1.019856,5.0743e-04,1.004172,3,True,True,True,True
1344.370852,11.735745,3031.811335,1.538275,1.019926,5.0738e-04,1.004241,3,True,True,True,True
1344.391686,11.740656,3018.127082,1.534956,1.015323,5.0858e-04,0.999709,3,True,True,True,True
1344.412519,11.736721,3029.087093,1.537800,1.019010,5.0768e-04,1.003339,3,True,True,True,True
1344.433352,11.736763,3028.970097,1.537790,1.018971,5.0769e-04,1.003300,3,True,True,True,True
1344.454186,11.735234,3033.237182,1.538852,1.020406,5.0733e-04,1.004714,3,True,True,True,True
1344.475019,11.735223,3033.267826,1.539220,1.020416,5.0745e-04,1.004724,3,True,True,True,True
1344.495852,11.735385,3032.814211,1.539347,1.020264,5.0756e-04,1.004574,3,True,True,True,True
1344.516686,11.733218,3038.875730,1.540839,1.022303,5.0704e-04,1.006581,3,True,True,True,True
1344.537519,11.743981,3008.898528,1.533759,1.012218,5.0974e-04,0.996652,3,True,True,True,True
1344.558352,11.735851,3031.513186,1.539438,1.019826,5.0781e-04,1.004143,3,True,True,True,True
1344.579186,11.735534,3032.400564,1.539738,1.020125,5.0776e-04,1.004437,3,True,True,True,True
1344.600019,11.737036,3028.206043,1.538719,1.018714,5.0813e-04,1.003047,3,True,True,True,True
1344.620852,11.734177,3036.191306,1.540776,1.021400,5.0747e-04,1.005692,3,True,True,True,True
1344.641686,11.733383,3038.412995,1.541268,1.022147,5.0726e-04,1.006428,3,True,True,True,True
1344.662519,11.737254,3027.600432,1.538522,1.018510,5.0817e-04,1.002847,3,True,True,True,True
1344.725019,11.720012,3076.063319,1.549838,1.034813,5.0384e-04,1.018899,3,True,True,True,True
1344.745852,11.720686,3074.152566,1.549360,1.034170,5.0400e-04,1.018266,3,True,True,True,True
1344.766685,11.721044,3073.140642,1.549157,1.033830,5.0410e-04,1.017931,3,True,True,True,True
1344.787519,11.719858,3076.499275,1.549807,1.034960,5.0376e-04,1.019044,3,True,True,True,True
1344.808352,11.719492,3077.536079,1.550233,1.035309,5.0373e-04,1.019387,3,True,True,True,True
1344.829185,11.719921,3076.321316,1.549785,1.034900,5.0378e-04,1.018985,3,True,True,True,True
1344.850019,11.718860,3079.328709,1.550447,1.035912,5.0350e-04,1.019981,3,True,True,True,True
1344.870852,11.719583,3077.277609,1.549804,1.035222,5.0363e-04,1.019301,3,True,True,True,True
1344.891685,11.719862,3076.489215,1.549591,1.034956,5.0369e-04,1.019040,3,True,True,True,True
1344.912519,11.720086,3075.853619,1.549485,1.034743,5.0376e-04,1.018830,3,True,True,True,True
1344.933352,11.719386,3077.835894,1.549578,1.035410,5.0346e-04,1.019486,3,True,True,True,True
1344.954185,11.720693,3074.134183,1.548640,1.034164,5.0376e-04,1.018260,3,True,True,True,True
1344.975018,11.719286,3078.120771,1.549267,1.035505,5.0332e-04,1.019581,3,True,True,True,True
1344.995852,11.719607,3077.209730,1.549211,1.035199,5.0345e-04,1.019279,3,True,True,True,True
1345.016685,11.719534,3077.417411,1.548928,1.035269,5.0332e-04,1.019348,3,True,True,True,True
1345.037518,11.718346,3080.787698,1.549676,1.036403,5.0301e-04,1.020464,3,True,True,True,True
1345.058352,11.719599,3077.232123,1.548893,1.035206,5.0334e-04,1.019286,3,True,True,True,True
1345.079185,11.718417,3080.586405,1.549705,1.036335,5.0306e-04,1.020397,3,True,True,True,True
1345.100018,11.720218,3075.478333,1.548571,1.034616,5.0352e-04,1.018705,3,True,True,True,True
1345.120852,11.719136,3078.544989,1.549389,1.035648,5.0329e-04,1.019721,3,True,True,True,True
1345.141685,11.719959,3076.213709,1.548829,1.034864,5.0349e-04,1.018949,3,True,True,True,True
1345.162518,11.718019,3081.714582,1.550157,1.036714,5.0302e-04,1.020771,3,True,True,True,True
1345.183351,11.718475,3080.420016,1.549858,1.036279,5.0313e-04,1.020342,3,True,True,True,True
1345.204185,11.717987,3081.804512,1.550098,1.036745,5.0298e-04,1.020801,3,True,True,True,True
1345.225018,11.719005,3078.917626,1.549452,1.035773,5.0325e-04,1.019845,3,True,True,True,True
1345.245851,11.719188,3078.398619,1.549154,1.035599,5.0323e-04,1.019673,3,True,True,True,True
1345.266685,11.718870,3079.300061,1.549163,1.035902,5.0309e-04,1.019971,3,True,True,True,True
1345.287518,11.718591,3080.091834,1.549154,1.036168,5.0296e-04,1.020234,3,True,True,True,True
1345.308351,11.718358,3080.751278,1.549180,1.036390,5.0286e-04,1.020452,3,True,True,True,True
1345.329184,11.719667,3077.039333,1.548135,1.035142,5.0312e-04,1.019222,3,True,True,True,True
1345.350018,11.719166,3078.460158,1.548311,1.035620,5.0295e-04,1.019693,3,True,True,True,True
1345.370851,11.718714,3079.742033,1.548572,1.036051,5.0283e-04,1.020118,3,True,True,True,True
1345.391684,11.720200,3075.531531,1.547558,1.034634,5.0318e-04,1.018723,3,True,True,True,True
1345.412518,11.718319,3080.863463,1.548833,1.036428,5.0273e-04,1.020489,3,True,True,True,True
1345.433351,11.719999,3076.098924,1.547866,1.034825,5.0319e-04,1.018911,3,True,True,True,True
1345.454184,11.718852,3079.350430,1.548495,1.035919,5.0286e-04,1.019988,3,True,True,True,True
1345.475018,11.719388,3077.832407,1.548403,1.035408,5.0308e-04,1.019485,3,True,True,True,True
1345.495851,11.719042,3078.811416,1.548573,1.035738,5.0298e-04,1.019809,3,True,True,True,True
1345.516684,11.720067,3075.908375,1.548099,1.034761,5.0330e-04,1.018848,3,True,True,True,True
1345.537517,11.719779,3076.723710,1.548351,1.035035,5.0325e-04,1.019118,3,True,True,True,True
1345.558351,11.719181,3078.417542,1.548893,1.035605,5.0315e-04,1.019679,3,True,True,True,True
1345.579184,11.720222,3075.467721,1.548355,1.034613,5.0345e-04,1.018702,3,True,True,True,True
1345.600017,11.718930,3079.130070,1.549328,1.035845,5.0317e-04,1.019915,3,True,True,True,True
1345.620851,11.722027,3070.358690,1.547394,1.032894,5.0398e-04,1.017010,3,True,True,True,True
1345.641684,11.720272,3075.326194,1.548495,1.034565,5.0352e-04,1.018655,3,True,True,True,True
1345.662517,11.722425,3069.235379,1.547071,1.032516,5.0406e-04,1.016638,3,True,True,True,True
1345.683350,11.720787,3073.868654,1.548008,1.034075,5.0360e-04,1.018172,3,True,True,True,True
1345.704184,11.721358,3072.250736,1.547599,1.033531,5.0373e-04,1.017636,3,True,True,True,True
1345.725017,11.724083,3064.550512,1.545589,1.030940,5.0434e-04,1.015086,3,True,True,True,True
1345.745850,11.721303,3072.407400,1.547516,1.033583,5.0368e-04,1.017688,3,True,True,True,True
1345.766684,11.722290,3069.615351,1.546739,1.032644,5.0389e-04,1.016763,3,True,True,True,True
1345.787517,11.720791,3073.855567,1.547851,1.034070,5.0355e-04,1.018168,3,True,True,True,True
1345.808350,11.721876,3070.786246,1.547223,1.033038,5.0385e-04,1.017151,3,True,True,True,True
1345.829183,11.721881,3070.771924,1.547208,1.033033,5.0385e-04,1.017146,3,True,True,True,True
1345.850017,11.721967,3070.529226,1.547147,1.032951,5.0387e-04,1.017066,3,True,True,True,True
1345.870850,11.722631,3068.651508,1.546472,1.032320,5.0396e-04,1.016444,3,True,True,True,True
1345.891683,11.720872,3073.628574,1.547660,1.033994,5.0353e-04,1.018093,3,True,True,True,True
1345.912517,11.721706,3071.267065,1.547009,1.033200,5.0370e-04,1.017311,3,True,True,True,True
1345.933350,11.720957,3073.386283,1.547445,1.033913,5.0350e-04,1.018012,3,True,True,True,True
1345.954183,11.721036,3073.162418,1.547302,1.033837,5.0349e-04,1.017938,3,True,True,True,True
1345.975016,11.722430,3069.218499,1.546029,1.032511,5.0372e-04,1.016632,3,True,True,True,True
1345.995850,11.723131,3067.237926,1.545520,1.031844,5.0388e-04,1.015976,3,True,True,True,True
1346.016683,11.722256,3069.711872,1.546119,1.032677,5.0367e-04,1.016795,3,True,True,True,True
1346.037516,11.723190,3067.072969,1.545466,1.031789,5.0389e-04,1.015921,3,True,True,True,True
1346.058349,11.722526,3068.949603,1.545856,1.032420,5.0371e-04,1.016543,3,True,True,True,True
1346.079183,11.722694,3068.473650,1.546112,1.032260,5.0387e-04,1.016385,3,True,True,True,True
1346.100016,11.724778,3062.589419,1.544518,1.030280,5.0432e-04,1.014436,3,True,True,True,True
1346.120849,11.722381,3069.357265,1.546085,1.032557,5.0372e-04,1.016678,3,True,True,True,True
1346.141683,11.722102,3070.148535,1.546327,1.032823,5.0367e-04,1.016940,3,True,True,True,True
1346.162516,11.724176,3064.289298,1.545060,1.030852,5.0421e-04,1.014999,3,True,True,True,True
1346.183349,11.722523,3068.955889,1.546089,1.032422,5.0378e-04,1.016545,3,True,True,True,True
1346.204182,11.722971,3067.692051,1.545805,1.031997,5.0390e-04,1.016126,3,True,True,True,True
1346.225016,11.721790,3071.028896,1.546559,1.033120,5.0360e-04,1.017232,3,True,True,True,True
1346.245849,11.722860,3068.004509,1.545682,1.032102,5.0381e-04,1.016230,3,True,True,True,True
1346.266682,11.723790,3065.376572,1.544963,1.031218,5.0400e-04,1.015359,3,True,True,True,True
1346.287515,11.721521,3071.790506,1.546386,1.033376,5.0342e-04,1.017484,3,True,True,True,True
1346.308349,11.722416,3069.259419,1.545508,1.032524,5.0354e-04,1.016646,3,True,True,True,True
1346.329182,11.723349,3066.622165,1.544859,1.031637,5.0377e-04,1.015772,3,True,True,True,True
1346.350015,11.722387,3069.341284,1.545283,1.032552,5.0346e-04,1.016673,3,True,True,True,True
1346.370849,11.724350,3063.797735,1.544027,1.030687,5.0396e-04,1.014836,3,True,True,True,True
1346.391682,11.722633,3068.645006,1.545062,1.032318,5.0350e-04,1.016442,3,True,True,True,True
1346.412515,11.724594,3063.107809,1.543803,1.030455,5.0400e-04,1.014608,3,True,True,True,True
1346.433348,11.726280,3058.355596,1.542497,1.028856,5.0436e-04,1.013034,3,True,True,True,True
1346.454182,11.725573,3060.348477,1.543266,1.029527,5.0428e-04,1.013694,3,True,True,True,True
1346.475015,11.725992,3059.167623,1.542896,1.029129,5.0435e-04,1.013303,3,True,True,True,True
1346.495848,11.724527,3063.298442,1.544089,1.030519,5.0406e-04,1.014671,3,True,True,True,True
1346.516681,11.724633,3062.997734,1.543986,1.030418,5.0408e-04,1.014571,3,True,True,True,True
1346.537515,11.722708,3068.433185,1.545292,1.032246,5.0361e-04,1.016372,3,True,True,True,True
1346.558348,11.725637,3060.168642,1.543591,1.029466,5.0441e-04,1.013634,3,True,True,True,True
1346.579181,11.722371,3069.385517,1.545799,1.032567,5.0362e-04,1.016687,3,True,True,True,True
1346.600014,11.723651,3065.769577,1.545003,1.031350,5.0395e-04,1.015490,3,True,True,True,True
1346.620848,11.722156,3069.993178,1.546024,1.032771,5.0359e-04,1.016889,3,True,True,True,True
1346.641681,11.723791,3065.374565,1.545086,1.031217,5.0404e-04,1.015359,3,True,True,True,True
1346.662514,11.727060,3056.160188,1.543021,1.028118,5.0489e-04,1.012307,3,True,True,True,True
1346.683348,11.729274,3049.933982,1.541257,1.026023,5.0534e-04,1.010244,3,True,True,True,True
1346.704181,11.722869,3067.979013,1.545540,1.032094,5.0376e-04,1.016221,3,True,True,True,True
1346.725014,11.728279,3052.730507,1.541772,1.026964,5.0505e-04,1.011171,3,True,True,True,True
1346.745847,11.724598,3063.095974,1.544244,1.030451,5.0414e-04,1.014604,3,True,True,True,True
1346.766681,11.724473,3063.449299,1.544284,1.030570,5.0410e-04,1.014721,3,True,True,True,True
1346.787514,11.719772,3076.743526,1.547593,1.035042,5.0300e-04,1.019124,3,True,True,True,True
1346.808347,11.722224,3069.803162,1.545852,1.032707,5.0357e-04,1.016826,3,True,True,True,True
1346.829180,11.719136,3078.546523,1.548069,1.035649,5.0286e-04,1.019722,3,True,True,True,True
1346.850014,11.725554,3060.402406,1.543657,1.029545,5.0440e-04,1.013712,3,True,True,True,True
1346.870847,11.722376,3069.371214,1.545751,1.032562,5.0361e-04,1.016683,3,True,True,True,True
1346.891680,11.720699,3074.116770,1.547153,1.034158,5.0328e-04,1.018254,3,True,True,True,True
1346.912513,11.723023,3067.543314,1.545242,1.031947,5.0374e-04,1.016077,3,True,True,True,True
1346.933347,11.719756,3076.788071,1.547487,1.035057,5.0296e-04,1.019139,3,True,True,True,True
1346.954180,11.720171,3075.612299,1.547229,1.034661,5.0306e-04,1.018750,3,True,True,True,True
1346.975013,11.718816,3079.451811,1.548056,1.035953,5.0271e-04,1.020022,3,True,True,True,True
1346.995846,11.721428,3072.053631,1.546018,1.033464,5.0325e-04,1.017571,3,True,True,True,True
1347.016680,11.723581,3065.967844,1.544831,1.031417,5.0386e-04,1.015555,3,True,True,True,True
1347.037513,11.720371,3075.046146,1.546676,1.034471,5.0298e-04,1.018562,3,True,True,True,True
1347.058346,11.725166,3061.494121,1.543518,1.029912,5.0417e-04,1.014073,3,True,True,True,True
