time,mag,cbv_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1347.079179,9.513655,23471.341317,4.511158,1.016400,1.9220e-04,1.003358,3,True,True,True,True
1347.100013,9.512785,23490.162666,4.512680,1.017215,1.9211e-04,1.004129,3,True,True,True,True
1347.120846,9.512725,23491.450371,4.512950,1.017271,1.9211e-04,1.004151,3,True,True,True,True
1347.141679,9.514005,23463.788678,4.511675,1.016073,1.9228e-04,1.002935,3,True,True,True,True
1347.162512,9.514071,23462.353355,4.511646,1.016010,1.9229e-04,1.002840,3,True,True,True,True
1347.225012,9.512227,23502.238907,4.514901,1.017738,1.9211e-04,1.004444,3,True,True,True,True
1347.245845,9.512479,23496.784221,4.514194,1.017501,1.9212e-04,1.004178,3,True,True,True,True
1347.266679,9.512006,23507.011955,4.513513,1.017944,1.9201e-04,1.004581,3,True,True,True,True
1347.287512,9.512416,23498.153279,4.511941,1.017561,1.9201e-04,1.004169,3,True,True,True,True
1347.308345,9.512130,23504.337084,4.512297,1.017829,1.9198e-04,1.004400,3,True,True,True,True
1347.329178,9.513594,23472.665672,4.508551,1.016457,1.9208e-04,1.003013,3,True,True,True,True
1347.350012,9.512178,23503.308071,4.511091,1.017784,1.9193e-04,1.004289,3,True,True,True,True
1347.370845,9.517401,23390.507182,4.501824,1.012899,1.9246e-04,0.999436,3,True,True,True,True
1347.391678,9.524832,23230.958113,4.487804,1.005990,1.9318e-04,0.992586,3,True,True,True,False
1347.412511,9.514067,23462.437131,4.506907,1.016014,1.9209e-04,1.002443,3,True,True,True,True
1347.433345,9.513638,23471.724478,4.506982,1.016416,1.9202e-04,1.002806,3,True,True,True,True
1347.454178,9.519777,23339.375787,4.496401,1.010685,1.9265e-04,0.997118,3,True,True,True,True
1347.475011,9.522652,23277.650793,4.491184,1.008012,1.9294e-04,0.994448,3,True,True,True,True
1347.495844,9.520578,23322.159476,4.495627,1.009940,1.9276e-04,0.996316,3,True,True,True,True
1347.516678,9.517272,23393.273932,4.501207,1.013019,1.9241e-04,0.999321,3,True,True,True,True
1347.537511,9.513857,23466.989679,4.508091,1.016211,1.9210e-04,1.002437,3,True,True,True,True
1347.558344,9.516908,23401.117845,4.502615,1.013359,1.9241e-04,0.999590,3,True,True,True,True
1347.579177,9.513969,23464.567359,4.508838,1.016106,1.9216e-04,1.002266,3,True,True,True,True
1347.600011,9.518375,23369.527955,4.501691,1.011991,1.9263e-04,0.998174,3,True,True,True,True
1347.620844,9.515682,23427.575839,4.506130,1.014504,1.9234e-04,1.000620,3,True,True,True,True
1347.641677,9.515155,23438.948816,4.507310,1.014997,1.9230e-04,1.001072,3,True,True,True,True
1347.662510,9.512696,23492.087731,4.511339,1.017298,1.9204e-04,1.003308,3,True,True,True,True
1347.683344,9.517643,23385.285175,4.502167,1.012673,1.9252e-04,0.998714,3,True,True,True,True
1347.704177,9.513394,23476.987654,4.510116,1.016644,1.9211e-04,1.002597,3,True,True,True,True
1347.725010,9.517446,23389.543283,4.502635,1.012858,1.9251e-04,0.998829,3,True,True,True,True
1347.745843,9.564270,22402.272770,4.421023,0.970105,1.9735e-04,0.956637,3,True,True,True,False
1347.766677,9.527868,23166.086545,4.483668,1.003181,1.9354e-04,0.989221,3,True,True,True,False
1347.787510,9.516966,23399.875858,4.503829,1.013305,1.9247e-04,0.999170,3,True,True,True,True
1347.808343,9.522406,23282.919271,4.496191,1.008240,1.9311e-04,0.994143,3,True,True,True,True
1347.829176,9.513806,23468.087785,4.508751,1.016259,1.9212e-04,1.002016,3,True,True,True,True
1347.850009,9.515692,23427.361478,4.506889,1.014495,1.9238e-04,1.000244,3,True,True,True,True
1347.870843,9.515416,23433.301430,4.506791,1.014752,1.9232e-04,1.000464,3,True,True,True,True
1347.891676,9.512514,23496.023332,4.511706,1.017469,1.9202e-04,1.003109,3,True,True,True,True
1347.912509,9.514922,23443.965002,4.508898,1.015214,1.9233e-04,1.000853,3,True,True,True,True
1347.933342,9.516360,23412.952657,4.504889,1.013871,1.9241e-04,0.999496,3,True,True,True,True
1347.954176,9.513953,23464.898210,4.509506,1.016121,1.9218e-04,1.001680,3,True,True,True,True
1347.975009,9.514547,23452.079853,4.507616,1.015566,1.9221e-04,1.001100,3,True,True,True,True
1347.995842,9.513888,23466.305123,4.507895,1.016182,1.9210e-04,1.001673,3,True,True,True,True
1348.016675,9.560938,22471.128061,4.426293,0.973087,1.9698e-04,0.959162,3,True,True,True,False
1348.037509,9.558379,22524.144032,4.429151,0.975382,1.9664e-04,0.961393,3,True,True,True,False
1348.058342,9.560053,22489.450249,4.427408,0.973880,1.9687e-04,0.959880,3,True,True,True,False
1348.079175,9.545095,22801.425380,4.452580,0.987390,1.9528e-04,0.973163,3,True,True,True,False
1348.100008,9.530939,23100.664644,4.477866,1.000348,1.9384e-04,0.985902,3,True,True,True,False
1348.120841,9.516194,23416.532061,4.503954,1.014026,1.9234e-04,0.999349,3,True,True,True,True
1348.141675,9.514429,23454.615577,4.507308,1.015675,1.9217e-04,1.000941,3,True,True,True,True
1348.162508,9.518053,23376.454426,4.500507,1.012291,1.9252e-04,0.997572,3,True,True,True,True
1348.183341,9.518269,23371.808777,4.499542,1.012090,1.9252e-04,0.997341,3,True,True,True,True
1348.204174,9.517068,23397.684306,4.502307,1.013210,1.9243e-04,0.998412,3,True,True,True,True
1348.225008,9.532884,23059.309601,4.475174,0.998557,1.9407e-04,0.983940,3,True,True,True,False
1348.245841,9.524949,23228.467296,4.487690,1.005882,1.9320e-04,0.991125,3,True,True,True,False
1348.266674,9.530293,23114.419402,4.478084,1.000944,1.9374e-04,0.986226,3,True,True,True,False
1348.287507,9.570527,22273.540868,4.410282,0.964530,1.9801e-04,0.950317,3,True,True,True,False
1348.308341,9.572542,22232.234812,4.405913,0.962742,1.9818e-04,0.948523,3,True,True,True,False
1348.329174,9.520480,23324.264115,4.493367,1.010031,1.9265e-04,0.995080,3,True,True,True,True
1348.350007,9.523142,23267.157917,4.488314,1.007558,1.9290e-04,0.992611,3,True,True,True,False
1348.370840,9.519333,23348.927927,4.494546,1.011099,1.9249e-04,0.996066,3,True,True,True,True
1348.391673,9.516745,23404.651895,4.498651,1.013512,1.9221e-04,0.998410,3,True,True,True,True
1348.412507,9.513941,23465.172586,4.504230,1.016133,1.9195e-04,1.000959,3,True,True,True,True
1348.433340,9.520163,23331.083178,4.492880,1.010326,1.9257e-04,0.995206,3,True,True,True,True
1348.454173,9.611243,21453.728738,4.335342,0.929029,2.0208e-04,0.915095,3,True,True,True,False
1348.475006,9.580533,22069.202573,4.387633,0.955682,1.9881e-04,0.941317,3,True,True,True,False
1348.495840,9.516226,23415.822323,4.499330,1.013996,1.9215e-04,0.998721,3,True,True,True,True
1348.516673,9.514864,23445.224143,4.502147,1.015269,1.9203e-04,0.999941,3,True,True,True,True
1348.537506,9.538552,22939.246736,4.462695,0.993358,1.9454e-04,0.978329,3,True,True,True,False
1348.558339,9.522432,23282.381398,4.491421,1.008217,1.9291e-04,0.992930,3,True,True,True,False
1348.579172,9.517228,23394.237756,4.499232,1.013061,1.9232e-04,0.997667,3,True,True,True,True
1348.600006,9.522613,23278.487279,4.490182,1.008048,1.9289e-04,0.992698,3,True,True,True,False
1348.620839,9.514757,23447.536677,4.504657,1.015369,1.9212e-04,0.999874,3,True,True,True,True
1348.641672,9.523146,23267.060116,4.489739,1.007554,1.9297e-04,0.992145,3,True,True,True,False
1348.662505,9.540129,22905.952251,4.459822,0.991916,1.9470e-04,0.976714,3,True,True,True,False
1348.683339,9.553501,22625.568598,4.436567,0.979774,1.9609e-04,0.964726,3,True,True,True,False
1348.704172,9.560192,22486.577068,4.424359,0.973756,1.9676e-04,0.958768,3,True,True,True,False
1348.725005,9.534433,23026.447459,4.468561,0.997134,1.9406e-04,0.981754,3,True,True,True,False
1348.745838,9.524929,23228.896367,4.485613,1.005901,1.9310e-04,0.990353,3,True,True,True,False
1348.766671,9.557783,22536.514896,4.429575,0.975918,1.9655e-04,0.960801,3,True,True,True,False
1348.787505,9.627472,21135.442466,4.316564,0.915246,2.0423e-04,0.901039,3,True,True,True,False
1348.808338,9.544177,22820.721600,4.453514,0.988225,1.9515e-04,0.972853,3,True,True,True,False
1348.829171,9.526065,23204.605377,4.483599,1.004849,1.9322e-04,0.989186,3,True,True,True,False
1348.850004,9.523805,23252.952073,4.488206,1.006943,1.9302e-04,0.991214,3,True,True,True,False
1348.870837,9.520100,23332.427625,4.494570,1.010384,1.9263e-04,0.994568,3,True,True,True,True
1348.891671,9.541041,22886.726579,4.457250,0.991084,1.9475e-04,0.975537,3,True,True,True,False
1348.912504,9.524042,23247.865259,4.486432,1.006722,1.9298e-04,0.990898,3,True,True,True,False
1348.933337,9.515000,23442.281153,4.503023,1.015141,1.9209e-04,0.999151,3,True,True,True,True
1348.954170,9.516471,23410.541706,4.499752,1.013767,1.9221e-04,0.997765,3,True,True,True,True
1348.975004,9.519200,23351.787582,4.494306,1.011223,1.9246e-04,0.995228,3,True,True,True,True
1348.995837,9.538778,22934.465088,4.460131,0.993151,1.9447e-04,0.977410,3,True,True,True,False
1349.016670,9.520937,23314.443217,4.490900,1.009605,1.9262e-04,0.993571,3,True,True,True,False
1349.037503,9.523729,23254.567214,4.485784,1.007013,1.9290e-04,0.990986,3,True,True,True,False
1349.058336,9.517668,23384.748651,4.496541,1.012650,1.9229e-04,0.996500,3,True,True,True,True
1349.079170,9.533836,23039.100282,4.469472,0.997682,1.9400e-04,0.981739,3,True,True,True,False
1349.100003,9.518739,23361.690177,4.493709,1.011651,1.9235e-04,0.995452,3,True,True,True,True
1349.120836,9.518617,23364.320092,4.493546,1.011765,1.9233e-04,0.995531,3,True,True,True,True
1349.141669,9.519478,23345.811880,4.492976,1.010964,1.9245e-04,0.994709,3,True,True,True,True
1349.162502,9.572991,22223.041642,4.398636,0.962344,1.9793e-04,0.946839,3,True,True,True,False
1349.183336,9.662624,20462.118119,4.250396,0.886089,2.0772e-04,0.871784,3,True,True,True,False
1349.204169,9.526148,23202.821390,4.480067,1.004772,1.9308e-04,0.988518,3,True,True,True,False
1349.225002,9.514363,23456.049689,4.499788,1.015738,1.9184e-04,0.999273,3,True,True,True,True
1349.245835,9.527188,23180.600622,4.478320,1.003810,1.9319e-04,0.987506,3,True,True,True,False
1349.266668,9.629818,21089.809351,4.307259,0.913270,2.0423e-04,0.898407,3,True,True,True,False
1349.287502,9.601216,21652.767051,4.353648,0.937648,2.0107e-04,0.922358,3,True,True,True,False
1349.308335,9.520185,23330.607895,4.489401,1.010305,1.9243e-04,0.993797,3,True,True,True,True
1349.329168,9.510607,23537.331917,4.506020,1.019257,1.9144e-04,1.002569,3,True,True,True,True
1349.350001,9.509116,23569.680422,4.508069,1.020658,1.9127e-04,1.003914,3,True,True,True,True
1349.370834,9.510184,23546.501798,4.505983,1.019654,1.9137e-04,1.002893,3,True,True,True,True
1349.391668,9.510393,23541.963041,4.504586,1.019458,1.9134e-04,1.002667,3,True,True,True,True
1349.412501,9.510174,23546.729209,4.505030,1.019664,1.9132e-04,1.002836,3,True,True,True,True
1349.433334,9.508367,23585.944005,4.507223,1.021362,1.9110e-04,1.004473,3,True,True,True,True
1349.454167,9.508901,23574.352051,4.506835,1.020860,1.9118e-04,1.003946,3,True,True,True,True
1349.475001,9.510948,23529.938003,4.502999,1.018937,1.9137e-04,1.002022,3,True,True,True,True
1349.495834,9.512027,23506.575165,4.501399,1.017925,1.9150e-04,1.000993,3,True,True,True,True
1349.516667,9.509632,23558.471059,4.504958,1.020173,1.9122e-04,1.003170,3,True,True,True,True
1349.537500,9.510443,23540.890021,4.505123,1.019411,1.9137e-04,1.002388,3,True,True,True,True
1349.558333,9.509183,23568.231593,4.505838,1.020595,1.9118e-04,1.003519,3,True,True,True,True
1349.579167,9.509186,23568.147325,4.505804,1.020592,1.9118e-04,1.003482,3,True,True,True,True
1349.600000,9.509129,23569.402588,4.506835,1.020646,1.9122e-04,1.003502,3,True,True,True,True
1349.620833,9.508665,23579.465022,4.506684,1.021082,1.9113e-04,1.003897,3,True,True,True,True
1349.641666,9.508079,23592.205028,4.507874,1.021634,1.9107e-04,1.004406,3,True,True,True,True
1349.662499,9.509426,23562.937942,4.504912,1.020366,1.9119e-04,1.003127,3,True,True,True,True
1349.724999,9.506699,23622.203497,4.509447,1.022933,1.9090e-04,1.005550,3,True,True,True,True
1349.745832,9.506632,23623.652427,4.509203,1.022995,1.9088e-04,1.005578,3,True,True,True,True
1349.766665,9.507637,23601.807614,4.507928,1.022049,1.9100e-04,1.004615,3,True,True,True,True
1349.787499,9.507003,23615.586949,4.509045,1.022646,1.9094e-04,1.005168,3,True,True,True,True
1349.808332,9.507817,23597.897257,4.507437,1.021880,1.9101e-04,1.004382,3,True,True,True,True
1349.829165,9.507241,23610.421703,4.508215,1.022422,1.9094e-04,1.004882,3,True,True,True,True
1349.849998,9.506510,23626.324232,4.509980,1.023111,1.9089e-04,1.005525,3,True,True,True,True
1349.870831,9.506720,23621.746366,4.508699,1.022913,1.9087e-04,1.005297,3,True,True,True,True
1349.891664,9.506777,23620.502846,4.508761,1.022859,1.9088e-04,1.005211,3,True,True,True,True
1349.912498,9.507026,23615.095571,4.508559,1.022625,1.9092e-04,1.004947,3,True,True,True,True
1349.933331,9.506774,23620.577168,4.508662,1.022862,1.9088e-04,1.005147,3,True,True,True,True
1349.954164,9.506676,23622.710582,4.508024,1.022955,1.9083e-04,1.005204,3,True,True,True,True
1349.974997,9.506925,23617.289927,4.508273,1.022720,1.9089e-04,1.004940,3,True,True,True,True
1349.995830,9.506552,23625.411805,4.508423,1.023072,1.9083e-04,1.005253,3,True,True,True,True
1350.016664,9.506170,23633.721472,4.509719,1.023431,1.9082e-04,1.005573,3,True,True,True,True
1350.037497,9.506794,23620.132008,4.507513,1.022843,1.9083e-04,1.004961,3,True,True,True,True
1350.058330,9.506827,23619.417891,4.508103,1.022812,1.9086e-04,1.004898,3,True,True,True,True
1350.079163,9.506584,23624.706924,4.508469,1.023041,1.9084e-04,1.005089,3,True,True,True,True
1350.099996,9.506118,23634.839793,4.508576,1.023480,1.9076e-04,1.005487,3,True,True,True,True
1350.120830,9.506878,23618.304291,4.507129,1.022764,1.9083e-04,1.004750,3,True,True,True,True
1350.141663,9.506624,23623.842091,4.508098,1.023004,1.9083e-04,1.004953,3,True,True,True,True
1350.162496,9.506396,23628.806929,4.509071,1.023219,1.9083e-04,1.005130,3,True,True,True,True
1350.183329,9.506794,23620.136964,4.506689,1.022843,1.9080e-04,1.004728,3,True,True,True,True
1350.204162,9.505921,23639.132443,4.509581,1.023666,1.9077e-04,1.005503,3,True,True,True,True
1350.224996,9.506463,23627.335419,4.507679,1.023155,1.9078e-04,1.004968,3,True,True,True,True
1350.245829,9.506617,23623.984253,4.508946,1.023010,1.9086e-04,1.004792,3,True,True,True,True
1350.266662,9.507823,23597.754185,4.505380,1.021874,1.9092e-04,1.003643,3,True,True,True,True
1350.287495,9.506244,23632.108801,4.508133,1.023362,1.9076e-04,1.005071,3,True,True,True,True
1350.308328,9.506273,23631.462658,4.508248,1.023334,1.9077e-04,1.005010,3,True,True,True,True
1350.329162,9.506586,23624.665013,4.507274,1.023039,1.9079e-04,1.004688,3,True,True,True,True
1350.349995,9.506486,23626.840351,4.508572,1.023133,1.9082e-04,1.004747,3,True,True,True,True
1350.370828,9.506342,23629.973637,4.508084,1.023269,1.9078e-04,1.004847,3,True,True,True,True
1350.391661,9.506071,23635.861094,4.508591,1.023524,1.9075e-04,1.005064,3,True,True,True,True
1350.412494,9.505948,23638.551248,4.508357,1.023641,1.9072e-04,1.005145,3,True,True,True,True
1350.433327,9.505835,23641.003879,4.509194,1.023747,1.9074e-04,1.005216,3,True,True,True,True
1350.454161,9.505843,23640.842758,4.509230,1.023740,1.9074e-04,1.005176,3,True,True,True,True
1350.474994,9.505346,23651.652291,4.510217,1.024208,1.9069e-04,1.005602,3,True,True,True,True
1350.495827,9.505818,23641.386075,4.509085,1.023763,1.9073e-04,1.005132,3,True,True,True,True
1350.516660,9.505748,23642.902871,4.509364,1.023829,1.9073e-04,1.005163,3,True,True,True,True
1350.537493,9.506076,23635.765056,4.509258,1.023520,1.9078e-04,1.004826,3,True,True,True,True
1350.558327,9.506167,23633.778010,4.507921,1.023434,1.9074e-04,1.004709,3,True,True,True,True
1350.579160,9.505795,23641.873559,4.508942,1.023784,1.9072e-04,1.005019,3,True,True,True,True
1350.599993,9.506422,23628.224853,4.507499,1.023193,1.9077e-04,1.004406,3,True,True,True,True
1350.620826,9.506060,23636.100895,4.508552,1.023534,1.9075e-04,1.004707,3,True,True,True,True
1350.641659,9.506372,23629.327596,4.508109,1.023241,1.9078e-04,1.004386,3,True,True,True,True
1350.662493,9.506181,23633.482635,4.509100,1.023421,1.9079e-04,1.004530,3,True,True,True,True
1350.683326,9.506682,23622.581437,4.508077,1.022949,1.9084e-04,1.004033,3,True,True,True,True
1350.704159,9.506306,23630.746497,4.508324,1.023303,1.9078e-04,1.004347,3,True,True,True,True
1350.724992,9.506071,23635.877423,4.509013,1.023525,1.9077e-04,1.004531,3,True,True,True,True
1350.745825,9.506559,23625.242030,4.508652,1.023064,1.9084e-04,1.004046,3,True,True,True,True
1350.766658,9.506081,23635.655968,4.508868,1.023515,1.9077e-04,1.004455,3,True,True,True,True
1350.787492,9.505515,23647.986993,4.509600,1.024049,1.9070e-04,1.004946,3,True,True,True,True
1350.808325,9.506720,23621.746717,4.507427,1.022913,1.9082e-04,1.003798,3,True,True,True,True
1350.829158,9.505872,23640.203543,4.509150,1.023712,1.9074e-04,1.004549,3,True,True,True,True
1350.849991,9.506224,23632.542863,4.508995,1.023380,1.9080e-04,1.004190,3,True,True,True,True
1350.870824,9.506283,23631.247558,4.508607,1.023324,1.9079e-04,1.004102,3,True,True,True,True
1350.891658,9.506024,23636.889471,4.508246,1.023569,1.9073e-04,1.004308,3,True,True,True,True
1350.912491,9.506826,23619.448687,4.507780,1.022813,1.9085e-04,1.003534,3,True,True,True,True
1350.933324,9.505556,23647.089900,4.509529,1.024010,1.9070e-04,1.004675,3,True,True,True,True
1350.954157,9.506385,23629.028152,4.508593,1.023228,1.9081e-04,1.003874,3,True,True,True,True
1350.974990,9.507261,23609.977197,4.507371,1.022403,1.9091e-04,1.003032,3,True,True,True,True
1350.995823,9.507307,23608.978923,4.507674,1.022360,1.9093e-04,1.002956,3,True,True,True,True
1351.016657,9.506338,23630.064348,4.509084,1.023273,1.9082e-04,1.003819,3,True,True,True,True
1351.037490,9.507216,23610.949843,4.506971,1.022445,1.9088e-04,1.002973,3,True,True,True,True
1351.058323,9.507767,23598.975786,4.505439,1.021927,1.9092e-04,1.002432,3,True,True,True,True
1351.079156,9.506448,23627.669225,4.508773,1.023169,1.9083e-04,1.003617,3,True,True,True,True
1351.099989,9.506162,23633.878873,4.510860,1.023438,1.9086e-04,1.003848,3,True,True,True,True
1351.120822,9.506915,23617.512867,4.508744,1.022729,1.9091e-04,1.003119,3,True,True,True,True
1351.141656,9.505455,23649.281286,4.509757,1.024105,1.9069e-04,1.004435,3,True,True,True,True
1351.162489,9.506077,23635.734990,4.509381,1.023519,1.9079e-04,1.003827,3,True,True,True,True
1351.183322,9.505384,23650.824330,4.509836,1.024172,1.9068e-04,1.004434,3,True,True,True,True
1351.204155,9.506840,23619.129915,4.507980,1.022800,1.9086e-04,1.003055,3,True,True,True,True
1351.224988,9.505550,23647.219540,4.509603,1.024016,1.9070e-04,1.004215,3,True,True,True,True
1351.245822,9.506566,23625.096454,4.507985,1.023058,1.9081e-04,1.003242,3,True,True,True,True
1351.266655,9.506207,23632.901410,4.508647,1.023396,1.9078e-04,1.003540,3,True,True,True,True
1351.287488,9.504988,23659.466887,4.511363,1.024546,1.9068e-04,1.004635,3,True,True,True,True
1351.308321,9.506898,23617.870724,4.507687,1.022745,1.9086e-04,1.002836,3,True,True,True,True
1351.329154,9.507348,23608.082475,4.506959,1.022321,1.9091e-04,1.002387,3,True,True,True,True
1351.349987,9.505513,23648.011661,4.510552,1.024050,1.9074e-04,1.004049,3,True,True,True,True
1351.370821,9.507072,23614.081249,4.508098,1.022581,1.9091e-04,1.002575,3,True,True,True,True
1351.391654,9.508380,23585.649625,4.505873,1.021350,1.9104e-04,1.001335,3,True,True,True,True
1351.412487,9.505647,23645.112567,4.509680,1.023925,1.9072e-04,1.003826,3,True,True,True,True
1351.433320,9.505740,23643.085323,4.511853,1.023837,1.9083e-04,1.003707,3,True,True,True,True
1351.454153,9.505841,23640.873620,4.509546,1.023741,1.9075e-04,1.003580,3,True,True,True,True
1351.474987,9.504966,23659.927689,4.511004,1.024566,1.9066e-04,1.004355,3,True,True,True,True
1351.495820,9.506198,23633.108999,4.511862,1.023405,1.9091e-04,1.003184,3,True,True,True,True
1351.516653,9.506265,23631.653481,4.510334,1.023342,1.9086e-04,1.003089,3,True,True,True,True
1351.537486,9.505478,23648.789763,4.511001,1.024084,1.9075e-04,1.003783,3,True,True,True,True
1351.558319,9.505497,23648.376992,4.510810,1.024066,1.9075e-04,1.003732,3,True,True,True,True
1351.579152,9.505353,23651.504582,4.511164,1.024201,1.9073e-04,1.003832,3,True,True,True,True
1351.599986,9.504133,23678.101581,4.512712,1.025353,1.9059e-04,1.004927,3,True,True,True,True
1351.620819,9.504988,23659.453479,4.512389,1.024546,1.9072e-04,1.004103,3,True,True,True,True
1351.641652,9.506307,23630.742235,4.509652,1.023302,1.9084e-04,1.002851,3,True,True,True,True
1351.662485,9.505327,23652.078780,4.511035,1.024226,1.9072e-04,1.003723,3,True,True,True,True
1351.683318,9.504159,23677.535975,4.515190,1.025329,1.9070e-04,1.004770,3,True,True,True,True
1351.704151,9.505819,23641.367568,4.510630,1.023763,1.9079e-04,1.003202,3,True,True,True,True
1351.724985,9.504031,23680.311446,4.513893,1.025449,1.9062e-04,1.004821,3,True,True,True,True
1351.745818,9.504917,23661.009295,4.513708,1.024613,1.9077e-04,1.003969,3,True,True,True,True
1351.766651,9.503860,23684.045364,4.513835,1.025611,1.9059e-04,1.004913,3,True,True,True,True
1351.787484,9.503811,23685.110728,4.514678,1.025657,1.9061e-04,1.004925,3,True,True,True,True
1351.808317,9.503820,23684.928335,4.514243,1.025649,1.9060e-04,1.004884,3,True,True,True,True
1351.829150,9.504377,23672.767240,4.513829,1.025122,1.9068e-04,1.004335,3,True,True,True,True
1351.849984,9.504417,23671.904415,4.513640,1.025085,1.9067e-04,1.004265,3,True,True,True,True
1351.870817,9.502798,23707.230925,4.516693,1.026615,1.9052e-04,1.005731,3,True,True,True,True
1351.891650,9.504885,23661.704970,4.513646,1.024643,1.9076e-04,1.003766,3,True,True,True,True
1351.912483,9.502347,23717.086221,4.517859,1.027041,1.9049e-04,1.006082,3,True,True,True,True
1351.933316,9.503962,23681.836514,4.514474,1.025515,1.9063e-04,1.004554,3,True,True,True,True
1351.954149,9.503462,23692.737235,4.515762,1.025987,1.9060e-04,1.004983,3,True,True,True,True
1351.974983,9.502765,23707.939979,4.516350,1.026645,1.9050e-04,1.005595,3,True,True,True,True
1351.995816,9.503814,23685.055119,4.514815,1.025654,1.9062e-04,1.004591,3,True,True,True,True
1352.016649,9.503690,23687.757664,4.515385,1.025771,1.9062e-04,1.004672,3,True,True,True,True
1352.037482,9.503392,23694.253653,4.517045,1.026053,1.9064e-04,1.004914,3,True,True,True,True
1352.058315,9.503238,23697.612982,4.516593,1.026198,1.9059e-04,1.005024,3,True,True,True,True
1352.079149,9.502982,23703.206801,4.517207,1.026440,1.9057e-04,1.005228,3,True,True,True,True
1352.099982,9.502899,23705.029523,4.518633,1.026519,1.9062e-04,1.005272,3,True,True,True,True
1352.120815,9.502002,23724.616351,4.519781,1.027367,1.9051e-04,1.006069,3,True,True,True,True
1352.141648,9.503393,23694.233074,4.516985,1.026052,1.9064e-04,1.004747,3,True,True,True,True
1352.162481,9.502835,23706.432260,4.518554,1.026580,1.9060e-04,1.005231,3,True,True,True,True
1352.224981,9.501254,23740.973121,4.521670,1.028076,1.9046e-04,1.006596,3,True,True,True,True
1352.245814,9.500719,23752.665873,4.522450,1.028582,1.9040e-04,1.007059,3,True,True,True,True
1352.266647,9.501252,23741.013512,4.522463,1.028078,1.9049e-04,1.006531,3,True,True,True,True
1352.287480,9.500650,23754.167015,4.523362,1.028647,1.9042e-04,1.007056,3,True,True,True,True
1352.308313,9.501019,23746.113015,4.522783,1.028298,1.9046e-04,1.006681,3,True,True,True,True
1352.329147,9.500605,23755.153265,4.523516,1.028690,1.9042e-04,1.007031,3,True,True,True,True
1352.349980,9.500593,23755.435200,4.523538,1.028702,1.9042e-04,1.007010,3,True,True,True,True
1352.370813,9.500447,23758.615105,4.525277,1.028840,1.9047e-04,1.007111,3,True,True,True,True
1352.391646,9.500246,23763.028041,4.525322,1.029031,1.9044e-04,1.007265,3,True,True,True,True
1352.412479,9.501094,23744.462078,4.523747,1.028227,1.9052e-04,1.006445,3,True,True,True,True
1352.433312,9.500681,23753.508266,4.525563,1.028619,1.9052e-04,1.006795,3,True,True,True,True
1352.454146,9.500643,23754.322024,4.525700,1.028654,1.9052e-04,1.006796,3,True,True,True,True
1352.474979,9.500551,23756.334217,4.526768,1.028741,1.9055e-04,1.006848,3,True,True,True,True
1352.495812,9.499569,23777.830017,4.527875,1.029672,1.9042e-04,1.007726,3,True,True,True,False
1352.516645,9.500244,23763.069902,4.527437,1.029033,1.9052e-04,1.007067,3,True,True,True,True
1352.537478,9.500090,23766.437940,4.528028,1.029179,1.9052e-04,1.007176,3,True,True,True,True
1352.558311,9.500057,23767.152553,4.528657,1.029209,1.9054e-04,1.007173,3,True,True,True,True
1352.579145,9.500455,23758.449886,4.529831,1.028833,1.9066e-04,1.006771,3,True,False,True,True
1352.599978,9.499825,23772.244616,4.529895,1.029430,1.9055e-04,1.007323,3,True,False,True,True
1352.620811,9.499670,23775.629463,4.530754,1.029577,1.9056e-04,1.007433,3,True,False,True,False
1352.641644,9.499695,23775.086391,4.531155,1.029553,1.9058e-04,1.007376,3,True,False,False,False
