time,mag,cbv_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1347.079179,11.707207,3112.554797,1.864044,1.008107,5.9888e-04,1.005413,3,True,True,True,True
1347.100013,11.708311,3109.392534,1.863392,1.007082,5.9928e-04,1.004392,3,True,True,True,True
1347.120846,11.707737,3111.037604,1.863947,1.007615,5.9914e-04,1.004923,3,True,True,True,True
1347.141679,11.707819,3110.800930,1.863910,1.007538,5.9917e-04,1.004847,3,True,True,True,True
1347.162512,11.709389,3106.307942,1.863259,1.006083,5.9983e-04,1.003395,3,True,True,True,True
1347.225012,11.704885,3119.220025,1.865827,1.010265,5.9817e-04,1.007566,3,True,True,True,True
1347.245845,11.706443,3114.746425,1.864404,1.008816,5.9857e-04,1.006121,3,True,True,True,True
1347.266679,11.705981,3116.072537,1.863886,1.009246,5.9815e-04,1.006550,3,True,True,True,True
1347.287512,11.705316,3117.982996,1.863422,1.009865,5.9764e-04,1.007167,3,True,True,True,True
1347.308345,11.706263,3115.263193,1.861846,1.008984,5.9765e-04,1.006288,3,True,True,True,True
1347.329178,11.705670,3116.965661,1.861208,1.009535,5.9712e-04,1.006838,3,True,True,True,True
1347.350012,11.704718,3119.700888,1.861029,1.010421,5.9654e-04,1.007722,3,True,True,True,True
1347.370845,11.743566,3010.049116,1.838820,0.974907,6.1089e-04,0.972302,3,True,True,True,False
1347.391678,11.727945,3053.669235,1.847082,0.989034,6.0487e-04,0.986392,3,True,True,True,False
1347.412511,11.708665,3108.380626,1.857716,1.006755,5.9765e-04,1.004065,3,True,True,True,True
1347.433345,11.709526,3105.914628,1.857690,1.005956,5.9811e-04,1.003268,3,True,True,True,True
1347.454178,11.719855,3076.506669,1.852035,0.996431,6.0199e-04,0.993769,3,True,True,True,True
1347.475011,11.725786,3059.748809,1.848523,0.991004,6.0414e-04,0.988356,3,True,True,True,False
1347.495844,11.721203,3072.691460,1.851315,0.995195,6.0251e-04,0.992537,3,True,True,True,False
1347.516678,11.714701,3091.145192,1.855143,1.001172,6.0015e-04,0.998498,3,True,True,True,True
1347.537511,11.711196,3101.142520,1.858467,1.004410,5.9928e-04,1.001727,3,True,True,True,True
1347.558344,11.714062,3092.967704,1.858372,1.001763,6.0084e-04,0.999086,3,True,True,True,True
1347.579177,11.709262,3106.669409,1.860327,1.006200,5.9882e-04,1.003512,3,True,True,True,True
1347.600011,11.719244,3078.240040,1.855298,0.996993,6.0271e-04,0.994329,3,True,True,True,True
1347.620844,11.712818,3096.513437,1.859202,1.002911,6.0042e-04,1.000232,3,True,True,True,True
1347.641677,11.711647,3099.853886,1.861645,1.003993,6.0056e-04,1.001311,3,True,True,True,True
1347.662510,11.708734,3108.181445,1.862405,1.006690,5.9919e-04,1.004001,3,True,True,True,True
1347.683344,11.716305,3086.584320,1.858051,0.999695,6.0198e-04,0.997024,3,True,True,True,True
1347.704177,11.710652,3102.695565,1.861281,1.004913,5.9989e-04,1.002229,3,True,True,True,True
1347.725010,11.715366,3089.253247,1.857161,1.000560,6.0117e-04,0.997886,3,True,True,True,True
1347.745843,11.802891,2849.991969,1.809324,0.923067,6.3485e-04,0.920601,3,True,True,True,False
1347.766677,11.732506,3040.867220,1.847884,0.984888,6.0768e-04,0.982257,3,True,True,True,False
1347.787510,11.712984,3096.037494,1.858366,1.002757,6.0024e-04,1.000078,3,True,True,True,True
1347.808343,11.722973,3067.685694,1.852854,0.993574,6.0399e-04,0.990920,3,True,True,True,False
1347.829176,11.711955,3098.975231,1.860375,1.003708,6.0032e-04,1.001027,3,True,True,True,True
1347.850009,11.714627,3091.357913,1.858948,1.001241,6.0134e-04,0.998566,3,True,True,True,True
1347.870843,11.711128,3101.335252,1.861112,1.004473,6.0010e-04,1.001789,3,True,True,True,True
1347.891676,11.708690,3108.306932,1.861652,1.006731,5.9893e-04,1.004041,3,True,True,True,True
1347.912509,11.712353,3097.839470,1.859670,1.003340,6.0031e-04,1.000660,3,True,True,True,True
1347.933342,11.715602,3088.583548,1.858370,1.000343,6.0169e-04,0.997670,3,True,True,True,True
1347.954176,11.710596,3102.855655,1.859614,1.004965,5.9932e-04,1.002280,3,True,True,True,True
1347.975009,11.712865,3096.378780,1.859712,1.002867,6.0061e-04,1.000188,3,True,True,True,True
1347.995842,11.709523,3105.925074,1.860457,1.005959,5.9900e-04,1.003272,3,True,True,True,True
1348.016675,11.796195,2867.623524,1.811759,0.928777,6.3180e-04,0.926296,3,True,True,True,False
1348.037509,11.787962,2889.449907,1.817277,0.935846,6.2894e-04,0.933346,3,True,True,True,False
1348.058342,11.800455,2856.392986,1.808484,0.925140,6.3314e-04,0.922668,3,True,True,True,False
1348.079175,11.774046,2926.721598,1.823073,0.947918,6.2291e-04,0.945386,3,True,True,True,False
1348.100008,11.735536,3032.392551,1.843666,0.982143,6.0799e-04,0.979519,3,True,True,True,False
1348.120841,11.713007,3095.972736,1.856970,1.002736,5.9980e-04,1.000057,3,True,True,True,True
1348.141675,11.710055,3104.402045,1.858798,1.005466,5.9876e-04,1.002780,3,True,True,True,True
1348.162508,11.718099,3081.487332,1.853593,0.998044,6.0153e-04,0.995378,3,True,True,True,True
1348.183341,11.717021,3084.547499,1.854846,0.999035,6.0133e-04,0.996366,3,True,True,True,True
1348.204174,11.714432,3091.913857,1.856216,1.001421,6.0035e-04,0.998746,3,True,True,True,True
1348.225008,11.744224,3008.226290,1.838850,0.974316,6.1127e-04,0.971713,3,True,True,True,False
1348.245841,11.733944,3036.843856,1.844018,0.983585,6.0722e-04,0.980957,3,True,True,True,False
1348.266674,11.737745,3026.230371,1.841329,0.980147,6.0846e-04,0.977529,3,True,True,True,False
1348.287507,11.796724,2866.226194,1.808441,0.928325,6.3095e-04,0.925845,3,True,True,True,False
1348.308341,11.805233,2843.850480,1.802468,0.921078,6.3381e-04,0.918617,3,True,True,True,False
1348.329174,11.722338,3069.481161,1.847770,0.994156,6.0198e-04,0.991500,3,True,True,True,False
1348.350007,11.729306,3049.843508,1.843111,0.987795,6.0433e-04,0.985156,3,True,True,True,False
1348.370840,11.723739,3065.520817,1.845772,0.992873,6.0211e-04,0.990220,3,True,True,True,False
1348.391673,11.715891,3087.760692,1.851124,1.000076,5.9950e-04,0.997404,3,True,True,True,True
1348.412507,11.711450,3100.415769,1.851859,1.004175,5.9729e-04,1.001492,3,True,True,True,True
1348.433340,11.718365,3080.731208,1.848780,0.997799,6.0011e-04,0.995134,3,True,True,True,True
1348.454173,11.887931,2635.285884,1.757022,0.853527,6.6673e-04,0.851247,3,True,True,True,False
1348.475006,11.834500,2768.215575,1.785843,0.896581,6.4512e-04,0.894185,3,True,True,True,False
1348.495840,11.713582,3094.334897,1.851577,1.002205,5.9838e-04,0.999528,3,True,True,True,True
1348.516673,11.715057,3090.133138,1.850971,1.000845,5.9899e-04,0.998171,3,True,True,True,True
1348.537506,11.749258,2994.309123,1.831953,0.969809,6.1181e-04,0.967218,3,True,True,True,False
1348.558339,11.727567,3054.732613,1.845087,0.989379,6.0401e-04,0.986736,3,True,True,True,False
1348.579172,11.715284,3089.486865,1.851552,1.000635,5.9931e-04,0.997962,3,True,True,True,True
1348.600006,11.726269,3058.385380,1.846120,0.990562,6.0363e-04,0.987916,3,True,True,True,False
1348.620839,11.714300,3092.289144,1.854844,1.001543,5.9983e-04,0.998867,3,True,True,True,True
1348.641672,11.723336,3066.660049,1.848084,0.993242,6.0264e-04,0.990588,3,True,True,True,False
1348.662505,11.758655,2968.505832,1.828314,0.961451,6.1590e-04,0.958883,3,True,True,True,False
1348.683339,11.779467,2912.147649,1.817228,0.943198,6.2402e-04,0.940678,3,True,True,True,False
1348.704172,11.793772,2874.029983,1.808976,0.930852,6.2942e-04,0.928365,3,True,True,True,False
1348.725005,11.755566,2976.964242,1.829921,0.964191,6.1469e-04,0.961615,3,True,True,True,False
1348.745838,11.730215,3047.290911,1.844112,0.986969,6.0516e-04,0.984332,3,True,True,True,False
1348.766671,11.783395,2901.629852,1.813929,0.939791,6.2514e-04,0.937281,3,True,True,True,False
1348.787505,11.885133,2642.086112,1.761552,0.855729,6.6673e-04,0.853443,3,True,True,True,False
1348.808338,11.758855,2967.960943,1.828650,0.961275,6.1613e-04,0.958707,3,True,True,True,False
1348.829171,11.733769,3037.333530,1.842517,0.983744,6.0662e-04,0.981115,3,True,True,True,False
1348.850004,11.728610,3051.799630,1.845157,0.988429,6.0461e-04,0.985788,3,True,True,True,False
1348.870837,11.720817,3073.781878,1.849523,0.995549,6.0171e-04,0.992889,3,True,True,True,False
1348.891671,11.757990,2970.326294,1.828122,0.962041,6.1546e-04,0.959471,3,True,True,True,False
1348.912504,11.731733,3043.034361,1.842948,0.985590,6.0563e-04,0.982957,3,True,True,True,False
1348.933337,11.715282,3089.493632,1.852261,1.000637,5.9954e-04,0.997964,3,True,True,True,True
1348.954170,11.716056,3087.290723,1.850719,0.999924,5.9946e-04,0.997252,3,True,True,True,True
1348.975004,11.720501,3074.678408,1.848287,0.995839,6.0113e-04,0.993178,3,True,True,True,False
1348.995837,11.755664,2976.694880,1.827750,0.964104,6.1402e-04,0.961528,3,True,True,True,False
1349.016670,11.723890,3065.095890,1.845197,0.992735,6.0200e-04,0.990083,3,True,True,True,False
1349.037503,11.725471,3060.635181,1.845232,0.991291,6.0289e-04,0.988642,3,True,True,True,False
1349.058336,11.720616,3074.353249,1.846198,0.995734,6.0052e-04,0.993073,3,True,True,True,False
1349.079170,11.741832,3014.860352,1.833779,0.976465,6.0825e-04,0.973856,3,True,True,True,False
1349.100003,11.723378,3066.539785,1.844395,0.993203,6.0146e-04,0.990550,3,True,True,True,False
1349.120836,11.720168,3075.620484,1.845656,0.996144,6.0009e-04,0.993483,3,True,True,True,True
1349.141669,11.721401,3072.129213,1.845096,0.995013,6.0059e-04,0.992355,3,True,True,True,False
1349.162502,11.818827,2808.466379,1.790762,0.909617,6.3763e-04,0.907187,3,True,True,True,False
1349.183336,12.033918,2303.736950,1.682230,0.746143,7.3022e-04,0.744150,3,True,True,True,False
1349.204169,11.731917,3042.518558,1.837550,0.985423,6.0396e-04,0.982790,3,True,True,True,False
1349.225002,11.715109,3089.985921,1.847074,1.000797,5.9776e-04,0.998123,3,True,True,True,True
1349.245835,11.733654,3037.655976,1.836571,0.983848,6.0460e-04,0.981220,3,True,True,True,False
1349.266668,11.883615,2645.782423,1.754132,0.856926,6.6299e-04,0.854637,3,True,True,True,False
1349.287502,11.849482,2730.280439,1.771201,0.884294,6.4872e-04,0.881932,3,True,True,True,False
1349.308335,11.722772,3068.254578,1.840549,0.993758,5.9987e-04,0.991103,3,True,True,True,False
1349.329168,11.708115,3109.954543,1.848842,1.007264,5.9449e-04,1.004573,3,True,True,True,True
1349.350001,11.705086,3118.643118,1.849936,1.010078,5.9319e-04,1.007380,3,True,True,True,True
1349.370834,11.708119,3109.942518,1.847852,1.007260,5.9418e-04,1.004569,3,True,True,True,True
1349.391668,11.709261,3106.672760,1.846594,1.006201,5.9440e-04,1.003513,3,True,True,True,True
1349.412501,11.707394,3112.019891,1.848144,1.007933,5.9387e-04,1.005240,3,True,True,True,True
1349.433334,11.705990,3116.048031,1.847829,1.009238,5.9300e-04,1.006542,3,True,True,True,True
1349.454167,11.705401,3117.738072,1.848180,1.009785,5.9280e-04,1.007088,3,True,True,True,True
1349.475001,11.711838,3099.309076,1.844533,1.003816,5.9514e-04,1.001135,3,True,True,True,True
1349.495834,11.712208,3098.252679,1.844297,1.003474,5.9527e-04,1.000793,3,True,True,True,True
1349.516667,11.709664,3105.520388,1.845852,1.005828,5.9438e-04,1.003141,3,True,True,True,True
1349.537500,11.707466,3111.813439,1.846514,1.007866,5.9339e-04,1.005174,3,True,True,True,True
1349.558333,11.705751,3116.734260,1.847444,1.009460,5.9275e-04,1.006763,3,True,True,True,True
1349.579167,11.707975,3110.354847,1.845695,1.007394,5.9340e-04,1.004703,3,True,True,True,True
1349.600000,11.704950,3119.032325,1.847477,1.010204,5.9232e-04,1.007506,3,True,True,True,True
1349.620833,11.706061,3115.843120,1.846804,1.009172,5.9271e-04,1.006475,3,True,True,True,True
1349.641666,11.706418,3114.819123,1.847110,1.008840,5.9301e-04,1.006145,3,True,True,True,True
1349.662499,11.707567,3111.524692,1.846977,1.007773,5.9359e-04,1.005081,3,True,True,True,True
1349.724999,11.703082,3124.403883,1.847283,1.011944,5.9124e-04,1.009241,3,True,True,True,False
1349.745832,11.704081,3121.531114,1.846430,1.011014,5.9151e-04,1.008313,3,True,True,True,True
1349.766665,11.702864,3125.032829,1.846911,1.012148,5.9101e-04,1.009444,3,True,True,True,False
1349.787499,11.702021,3127.459129,1.848212,1.012934,5.9096e-04,1.010228,3,True,True,True,False
1349.808332,11.704124,3121.408244,1.845999,1.010974,5.9140e-04,1.008273,3,True,True,True,True
1349.829165,11.702720,3125.445914,1.846981,1.012282,5.9095e-04,1.009577,3,True,True,True,False
1349.849998,11.701927,3127.728712,1.846833,1.013021,5.9047e-04,1.010315,3,True,True,True,False
1349.870831,11.703837,3122.232372,1.845518,1.011241,5.9109e-04,1.008539,3,True,True,True,True
1349.891664,11.703373,3123.567201,1.846189,1.011673,5.9105e-04,1.008970,3,True,True,True,False
1349.912498,11.702523,3126.014023,1.847050,1.012466,5.9086e-04,1.009761,3,True,True,True,False
1349.933331,11.703550,3123.057908,1.845158,1.011508,5.9082e-04,1.008806,3,True,True,True,True
1349.954164,11.702728,3125.421798,1.844885,1.012274,5.9028e-04,1.009570,3,True,True,True,False
1349.974997,11.703086,3124.391913,1.845138,1.011940,5.9056e-04,1.009237,3,True,True,True,False
1349.995830,11.702404,3126.355724,1.844894,1.012576,5.9011e-04,1.009871,3,True,True,True,False
1350.016664,11.703055,3124.482260,1.844493,1.011970,5.9034e-04,1.009266,3,True,True,True,False
1350.037497,11.703865,3122.151594,1.844099,1.011215,5.9065e-04,1.008513,3,True,True,True,True
1350.058330,11.703908,3122.029252,1.844032,1.011175,5.9065e-04,1.008474,3,True,True,True,True
1350.079163,11.704355,3120.743953,1.843384,1.010759,5.9069e-04,1.008059,3,True,True,True,True
1350.099996,11.703640,3122.800185,1.843061,1.011425,5.9020e-04,1.008723,3,True,True,True,True
1350.120830,11.702165,3127.043113,1.844583,1.012799,5.8988e-04,1.010093,3,True,True,True,False
1350.141663,11.701857,3127.930947,1.843695,1.013087,5.8943e-04,1.010380,3,True,True,True,False
1350.162496,11.702016,3127.473443,1.843211,1.012938,5.8936e-04,1.010232,3,True,True,True,False
1350.183329,11.703469,3123.290093,1.842879,1.011584,5.9004e-04,1.008881,3,True,True,True,True
1350.204162,11.702840,3125.101703,1.843681,1.012170,5.8996e-04,1.009466,3,True,True,True,False
1350.224996,11.703276,3123.847191,1.842273,1.011764,5.8974e-04,1.009061,3,True,True,True,False
1350.245829,11.704023,3121.698112,1.842640,1.011068,5.9027e-04,1.008367,3,True,True,True,True
1350.266662,11.704366,3120.712363,1.841822,1.010749,5.9019e-04,1.008048,3,True,True,True,True
1350.287495,11.703302,3123.770997,1.841857,1.011739,5.8963e-04,1.009036,3,True,True,True,False
1350.308328,11.703481,3123.256337,1.842284,1.011573,5.8986e-04,1.008870,3,True,True,True,True
1350.329162,11.703909,3122.024045,1.843116,1.011173,5.9036e-04,1.008472,3,True,True,True,True
1350.349995,11.705798,3116.597561,1.841212,1.009416,5.9078e-04,1.006719,3,True,True,True,True
1350.370828,11.703325,3123.704107,1.841903,1.011718,5.8965e-04,1.009015,3,True,True,True,False
1350.391661,11.703279,3123.837837,1.842188,1.011761,5.8972e-04,1.009058,3,True,True,True,False
1350.412494,11.703271,3123.859019,1.842124,1.011768,5.8970e-04,1.009065,3,True,True,True,False
1350.433327,11.702629,3125.708254,1.842383,1.012367,5.8943e-04,1.009662,3,True,True,True,False
1350.454161,11.703548,3123.064340,1.842032,1.011510,5.8982e-04,1.008808,3,True,True,True,True
1350.474994,11.702843,3125.092380,1.843112,1.012167,5.8978e-04,1.009463,3,True,True,True,False
1350.495827,11.703088,3124.385851,1.843065,1.011938,5.8990e-04,1.009235,3,True,True,True,False
1350.516660,11.703975,3121.836134,1.841913,1.011113,5.9001e-04,1.008411,3,True,True,True,True
1350.537493,11.704289,3120.934037,1.841658,1.010820,5.9010e-04,1.008120,3,True,True,True,True
1350.558327,11.703709,3122.599420,1.843738,1.011360,5.9045e-04,1.008658,3,True,True,True,True
1350.579160,11.703323,3123.709321,1.842133,1.011719,5.8973e-04,1.009016,3,True,True,True,False
1350.599993,11.702914,3124.888398,1.842570,1.012101,5.8964e-04,1.009397,3,True,True,True,False
1350.620826,11.702889,3124.960980,1.842197,1.012125,5.8951e-04,1.009421,3,True,True,True,False
1350.641659,11.704445,3120.483744,1.842412,1.010675,5.9043e-04,1.007974,3,True,True,True,True
1350.662493,11.703590,3122.943985,1.841948,1.011471,5.8981e-04,1.008769,3,True,True,True,True
1350.683326,11.704283,3120.950921,1.842925,1.010826,5.9050e-04,1.008125,3,True,True,True,True
1350.704159,11.703789,3122.370773,1.842513,1.011286,5.9010e-04,1.008584,3,True,True,True,True
1350.724992,11.703186,3124.105791,1.842384,1.011848,5.8973e-04,1.009144,3,True,True,True,False
1350.745825,11.704939,3119.064066,1.841860,1.010215,5.9052e-04,1.007516,3,True,True,True,True
1350.766658,11.704467,3120.420665,1.841221,1.010654,5.9006e-04,1.007954,3,True,True,True,True
1350.787492,11.705737,3116.774146,1.840784,1.009473,5.9061e-04,1.006776,3,True,True,True,True
1350.808325,11.705332,3117.935468,1.840376,1.009849,5.9025e-04,1.007151,3,True,True,True,True
1350.829158,11.705113,3118.565191,1.841220,1.010053,5.9041e-04,1.007355,3,True,True,True,True
1350.849991,11.704387,3120.649832,1.841265,1.010728,5.9003e-04,1.008028,3,True,True,True,True
1350.870824,11.704484,3120.371024,1.841014,1.010638,5.9000e-04,1.007938,3,True,True,True,True
1350.891658,11.704930,3119.091027,1.841184,1.010224,5.9030e-04,1.007525,3,True,True,True,True
1350.912491,11.704783,3119.511954,1.841396,1.010360,5.9028e-04,1.007661,3,True,True,True,True
1350.933324,11.704218,3121.138054,1.842782,1.010886,5.9042e-04,1.008186,3,True,True,True,True
1350.954157,11.705864,3116.408613,1.840419,1.009355,5.9056e-04,1.006658,3,True,True,True,True
1350.974990,11.707660,3111.258329,1.839198,1.007687,5.9114e-04,1.004994,3,True,True,True,True
1350.995823,11.704736,3119.648192,1.841977,1.010404,5.9044e-04,1.007705,3,True,True,True,True
1351.016657,11.705424,3117.671729,1.841235,1.009764,5.9058e-04,1.007066,3,True,True,True,True
1351.037490,11.706372,3114.950345,1.840986,1.008882,5.9102e-04,1.006187,3,True,True,True,True
1351.058323,11.706628,3114.216020,1.839374,1.008645,5.9064e-04,1.005950,3,True,True,True,True
1351.079156,11.707141,3112.744231,1.840411,1.008168,5.9125e-04,1.005474,3,True,True,True,True
1351.099989,11.706375,3114.943650,1.840321,1.008880,5.9080e-04,1.006185,3,True,True,True,True
1351.120822,11.705998,3116.024526,1.840880,1.009230,5.9078e-04,1.006534,3,True,True,True,True
1351.141656,11.705043,3118.764747,1.840923,1.010118,5.9027e-04,1.007419,3,True,True,True,True
1351.162489,11.705316,3117.983102,1.840825,1.009865,5.9039e-04,1.007167,3,True,True,True,True
1351.183322,11.704699,3119.754636,1.842393,1.010438,5.9056e-04,1.007739,3,True,True,True,True
1351.204155,11.705951,3116.159464,1.840264,1.009274,5.9056e-04,1.006578,3,True,True,True,True
1351.224988,11.706458,3114.705189,1.840529,1.008803,5.9092e-04,1.006108,3,True,True,True,True
1351.245822,11.706675,3114.081147,1.840137,1.008601,5.9091e-04,1.005906,3,True,True,True,True
1351.266655,11.706418,3114.819571,1.840705,1.008840,5.9095e-04,1.006145,3,True,True,True,True
1351.287488,11.705466,3117.550954,1.841140,1.009725,5.9057e-04,1.007027,3,True,True,True,True
1351.308321,11.708236,3109.606548,1.840288,1.007152,5.9181e-04,1.004461,3,True,True,True,True
1351.329154,11.705793,3116.612282,1.841013,1.009421,5.9071e-04,1.006724,3,True,True,True,True
1351.349987,11.705612,3117.130934,1.841205,1.009589,5.9067e-04,1.006891,3,True,True,True,True
1351.370821,11.708630,3108.479881,1.839399,1.006787,5.9174e-04,1.004097,3,True,True,True,True
1351.391654,11.712351,3097.845150,1.837342,1.003342,5.9310e-04,1.000662,3,True,True,True,True
1351.412487,11.706881,3113.490096,1.839985,1.008409,5.9097e-04,1.005715,3,True,True,True,True
1351.433320,11.704877,3119.243596,1.841564,1.010273,5.9039e-04,1.007574,3,True,True,True,True
1351.454153,11.705346,3117.895416,1.840841,1.009836,5.9041e-04,1.007138,3,True,True,True,True
1351.474987,11.705562,3117.276014,1.840531,1.009636,5.9043e-04,1.006938,3,True,True,True,True
1351.495820,11.704619,3119.984660,1.841378,1.010513,5.9019e-04,1.007813,3,True,True,True,True
1351.516653,11.704956,3119.016837,1.843610,1.010199,5.9109e-04,1.007501,3,True,True,True,True
1351.537486,11.705470,3117.540768,1.841786,1.009721,5.9078e-04,1.007024,3,True,True,True,True
1351.558319,11.705614,3117.125370,1.840948,1.009587,5.9059e-04,1.006890,3,True,True,True,True
1351.579152,11.704734,3119.654411,1.841845,1.010406,5.9040e-04,1.007707,3,True,True,True,True
1351.599986,11.703668,3122.717119,1.842216,1.011398,5.8994e-04,1.008696,3,True,True,True,True
1351.620819,11.705374,3117.816430,1.841394,1.009811,5.9060e-04,1.007113,3,True,True,True,True
1351.641652,11.705663,3116.986640,1.841352,1.009542,5.9075e-04,1.006845,3,True,True,True,True
1351.662485,11.706963,3113.255971,1.841726,1.008334,5.9158e-04,1.005640,3,True,True,True,True
1351.683318,11.701722,3128.319322,1.843397,1.013212,5.8926e-04,1.010506,3,True,True,True,False
1351.704151,11.706706,3113.992616,1.842421,1.008572,5.9166e-04,1.005878,3,True,True,True,True
1351.724985,11.703250,3123.921394,1.842767,1.011788,5.8989e-04,1.009085,3,True,True,True,False
1351.745818,11.703031,3124.550985,1.843411,1.011992,5.8998e-04,1.009288,3,True,True,True,False
1351.766651,11.703603,3122.906367,1.843013,1.011459,5.9016e-04,1.008757,3,True,True,True,True
1351.787484,11.705989,3116.049097,1.841648,1.009238,5.9102e-04,1.006542,3,True,True,True,True
1351.808317,11.703311,3123.745892,1.843610,1.011731,5.9019e-04,1.009028,3,True,True,True,False
1351.829150,11.705463,3117.560508,1.842024,1.009728,5.9085e-04,1.007030,3,True,True,True,True
1351.849984,11.703464,3123.303868,1.843622,1.011588,5.9028e-04,1.008885,3,True,True,True,True
1351.870817,11.702644,3125.664412,1.843092,1.012353,5.8966e-04,1.009648,3,True,True,True,False
1351.891650,11.703236,3123.960188,1.843651,1.011801,5.9016e-04,1.009097,3,True,True,True,False
1351.912483,11.702759,3125.334637,1.843663,1.012246,5.8991e-04,1.009541,3,True,True,True,False
1351.933316,11.704456,3120.453553,1.843606,1.010665,5.9081e-04,1.007965,3,True,True,True,True
1351.954149,11.702452,3126.218524,1.844487,1.012532,5.9001e-04,1.009827,3,True,True,True,False
1351.974983,11.703251,3123.918112,1.844077,1.011787,5.9031e-04,1.009084,3,True,True,True,False
1351.995816,11.703434,3123.392328,1.843895,1.011617,5.9035e-04,1.008914,3,True,True,True,False
1352.016649,11.704644,3119.912681,1.843331,1.010490,5.9083e-04,1.007790,3,True,True,True,True
1352.037482,11.703580,3122.972341,1.845035,1.011481,5.9079e-04,1.008778,3,True,True,True,True
1352.058315,11.704272,3120.981492,1.844078,1.010836,5.9086e-04,1.008135,3,True,True,True,True
1352.079149,11.702028,3127.439563,1.844903,1.012927,5.8991e-04,1.010221,3,True,True,True,False
1352.099982,11.704098,3121.480826,1.844563,1.010998,5.9093e-04,1.008297,3,True,True,True,True
1352.120815,11.702098,3127.237648,1.845771,1.012862,5.9022e-04,1.010156,3,True,True,True,False
1352.141648,11.702880,3124.985476,1.845870,1.012133,5.9068e-04,1.009429,3,True,True,True,False
1352.162481,11.702867,3125.021935,1.845138,1.012144,5.9044e-04,1.009440,3,True,False,True,False
1352.224981,11.700038,3133.176026,1.846821,1.014785,5.8944e-04,1.012074,3,True,False,True,False
1352.245814,11.701095,3130.126913,1.848149,1.013798,5.9044e-04,1.011089,3,True,False,True,False
1352.266647,11.701533,3128.864510,1.848048,1.013389,5.9065e-04,1.010682,3,True,False,True,False
1352.287480,11.700851,3130.830757,1.847655,1.014026,5.9015e-04,1.011317,3,True,False,True,False
1352.308313,11.700865,3130.789748,1.847940,1.014013,5.9025e-04,1.011303,3,True,False,True,False
1352.329147,11.700800,3130.976707,1.848270,1.014073,5.9032e-04,1.011364,3,True,False,True,False
1352.349980,11.701278,3129.600986,1.849093,1.013628,5.9084e-04,1.010920,3,True,False,True,False
1352.370813,11.700741,3131.148482,1.848525,1.014129,5.9037e-04,1.011419,3,True,False,True,False
1352.391646,11.700813,3130.941753,1.848825,1.014062,5.9050e-04,1.011353,3,True,False,True,False
1352.412479,11.701765,3128.197246,1.848905,1.013173,5.9105e-04,1.010466,3,True,False,True,False
1352.433312,11.700163,3132.816305,1.849498,1.014669,5.9036e-04,1.011958,3,True,False,True,False
1352.454146,11.699467,3134.825617,1.851117,1.015320,5.9050e-04,1.012607,3,True,False,True,False
1352.474979,11.700330,3132.334270,1.850016,1.014513,5.9062e-04,1.011802,3,True,False,True,False
1352.495812,11.700565,3131.655197,1.850572,1.014293,5.9092e-04,1.011583,3,True,False,True,False
1352.516645,11.700272,3132.501571,1.850623,1.014567,5.9078e-04,1.011856,3,True,False,True,False
1352.537478,11.701235,3129.722365,1.851018,1.013667,5.9143e-04,1.010959,3,True,False,True,False
1352.558311,11.699126,3135.808874,1.852606,1.015638,5.9079e-04,1.012925,3,True,False,True,False
1352.579145,11.700045,3133.155292,1.852751,1.014779,5.9134e-04,1.012068,3,True,False,True,False
1352.599978,11.699920,3133.517234,1.852749,1.014896,5.9127e-04,1.012185,3,True,False,True,False
1352.620811,11.700893,3130.709201,1.853432,1.013986,5.9202e-04,1.011277,3,True,False,True,False
1352.641644,11.700744,3131.138709,1.853970,1.014126,5.9211e-04,1.011416,3,True,False,False,False
