time,mag,cbv_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1347.703986,9.745970,18950.128605,3.942907,1.001825,2.0807e-04,1.016693,3,True,True,True,True
1347.724819,9.747784,18918.481184,3.939505,1.000152,2.0824e-04,1.015034,3,True,True,True,True
1347.745652,9.853900,17156.942544,3.769365,0.907026,2.1970e-04,0.920557,3,True,True,True,False
1347.766484,9.768516,18560.663521,3.905289,0.981236,2.1041e-04,0.995911,3,True,True,True,True
1347.787317,9.742657,19008.038259,3.948221,1.004887,2.0771e-04,1.019954,3,True,True,True,True
1347.808150,9.752756,18832.043525,3.931627,0.995583,2.0877e-04,1.010549,3,True,True,True,True
1347.828983,9.738863,19074.572055,3.954723,1.008404,2.0733e-04,1.023602,3,True,True,True,True
1347.849816,9.744020,18984.179680,3.946185,1.003626,2.0787e-04,1.018789,3,True,True,True,True
1347.870648,9.741336,19031.174333,3.951606,1.006110,2.0764e-04,1.021350,3,True,True,True,True
1347.891481,9.740604,19044.017375,3.952241,1.006789,2.0753e-04,1.022078,3,True,True,True,True
1347.912314,9.745411,18959.883739,3.944218,1.002341,2.0803e-04,1.017601,3,True,True,True,True
1347.933147,9.752488,18836.700257,3.932477,0.995829,2.0877e-04,1.011027,3,True,True,True,True
1347.953980,9.746457,18941.622236,3.942066,1.001376,2.0812e-04,1.016697,3,True,True,True,True
1347.974812,9.750945,18863.490216,3.934634,0.997245,2.0858e-04,1.012542,3,True,True,True,True
1347.995645,9.750652,18868.577537,3.934996,0.997514,2.0855e-04,1.012853,3,True,True,True,True
1348.016478,9.865592,16973.174739,3.750524,0.897311,2.2097e-04,0.911143,3,True,True,True,False
1348.037311,9.857323,17102.934383,3.763514,0.904171,2.2005e-04,0.918144,3,True,True,True,False
1348.058144,9.874898,16828.323063,3.736163,0.889653,2.2202e-04,0.903436,3,True,True,True,False
1348.078976,9.853547,17162.526390,3.769237,0.907321,2.1962e-04,0.921412,3,True,True,True,False
1348.099809,9.795555,18104.141312,3.861216,0.957101,2.1328e-04,0.972002,3,True,True,True,True
1348.120642,9.770955,18519.012844,3.900919,0.979034,2.1064e-04,0.994314,3,True,True,True,True
1348.141475,9.771663,18506.947286,3.899695,0.978396,2.1072e-04,0.993703,3,True,True,True,True
1348.162308,9.783236,18310.723844,3.880957,0.968022,2.1195e-04,0.983205,3,True,True,True,True
1348.183140,9.783985,18298.102918,3.879926,0.967355,2.1204e-04,0.982564,3,True,True,True,True
1348.203973,9.786266,18259.692507,3.876057,0.965325,2.1227e-04,0.980539,3,True,True,True,True
1348.224806,9.820659,17690.354069,3.820639,0.935226,2.1597e-04,0.950001,3,True,True,True,True
1348.245639,9.811571,17839.039846,3.835114,0.943086,2.1498e-04,0.958022,3,True,True,True,True
1348.266472,9.815182,17779.809629,3.829322,0.939955,2.1537e-04,0.954877,3,True,True,True,True
1348.287304,9.874304,16837.527955,3.735881,0.890140,2.2188e-04,0.904305,3,True,True,True,False
1348.308137,9.886472,16649.876502,3.716694,0.880219,2.2323e-04,0.894261,3,True,True,True,False
1348.328970,9.797753,18067.535062,3.855694,0.955166,2.1340e-04,0.970440,3,True,True,True,True
1348.349803,9.809145,17878.955754,3.837310,0.945196,2.1463e-04,0.960347,3,True,True,True,True
1348.370636,9.800167,18027.406376,3.851694,0.953044,2.1366e-04,0.968357,3,True,True,True,True
1348.391468,9.789478,18205.759209,3.867979,0.962473,2.1246e-04,0.977975,3,True,True,True,True
1348.412301,9.784485,18289.677130,3.876244,0.966910,2.1194e-04,0.982520,3,True,True,True,True
1348.433134,9.790582,18187.262929,3.865889,0.961495,2.1256e-04,0.977055,3,True,True,True,True
1348.453967,9.980330,15271.021999,3.574387,0.807324,2.3406e-04,0.820420,3,True,True,True,False
1348.474800,9.933260,15947.620078,3.644442,0.843094,2.2853e-04,0.856802,3,True,True,True,False
1348.495632,9.787181,18244.312023,3.871779,0.964511,2.1222e-04,0.980231,3,True,True,True,True
1348.516465,9.787093,18245.788441,3.871962,0.964589,2.1221e-04,0.980347,3,True,True,True,True
1348.537298,9.832143,17504.225470,3.800482,0.925386,2.1712e-04,0.940538,3,True,True,True,False
1348.558131,9.799433,18039.601788,3.853139,0.953689,2.1359e-04,0.969342,3,True,True,True,True
1348.578964,9.785780,18267.865718,3.875722,0.965757,2.1216e-04,0.981645,3,True,True,True,True
1348.599796,9.792839,18149.487395,3.864252,0.959498,2.1291e-04,0.975320,3,True,True,True,True
1348.620629,9.776196,18429.843529,3.891110,0.974320,2.1113e-04,0.990424,3,True,True,True,True
1348.641462,9.786611,18253.902254,3.874995,0.965018,2.1228e-04,0.981006,3,True,True,True,True
1348.662295,9.833649,17479.961357,3.799761,0.924103,2.1738e-04,0.939448,3,True,True,True,False
1348.683128,9.855678,17128.876406,3.764928,0.905542,2.1980e-04,0.920614,3,True,True,True,False
1348.703960,9.874291,16837.738060,3.736133,0.890151,2.2189e-04,0.905000,3,True,True,True,False
1348.724793,9.823296,17647.429396,3.815791,0.932956,2.1622e-04,0.948556,3,True,True,True,False
1348.745626,9.782376,18325.231873,3.881414,0.968789,2.1181e-04,0.985025,3,True,True,True,True
1348.766459,9.847495,17258.455962,3.777604,0.912393,2.1888e-04,0.927718,3,True,True,True,False
1348.787291,9.925645,16059.872140,3.657819,0.849028,2.2776e-04,0.863322,3,True,True,True,False
1348.808124,9.806991,17914.460622,3.842050,0.947073,2.1447e-04,0.963054,3,True,True,True,True
1348.828957,9.778877,18384.384459,3.887223,0.971917,2.1144e-04,0.988354,3,True,True,True,True
1348.849790,9.765551,18611.431135,3.909081,0.983920,2.1004e-04,1.000598,3,True,True,True,True
1348.870623,9.759136,18721.711412,3.919342,0.989750,2.0935e-04,1.006565,3,True,True,True,True
1348.891455,9.803181,17977.428283,3.847924,0.950402,2.1404e-04,0.966585,3,True,True,True,True
1348.912288,9.769685,18540.702061,3.901685,0.980180,2.1044e-04,0.996909,3,True,True,True,True
1348.933121,9.746805,18935.545619,3.939503,1.001054,2.0805e-04,1.018177,3,True,True,True,True
1348.953954,9.750853,18865.081755,3.933098,0.997329,2.0849e-04,1.014427,3,True,True,True,True
1348.974787,9.754142,18808.026441,3.927421,0.994313,2.0882e-04,1.011397,3,True,True,True,True
1348.995619,9.801414,18006.718951,3.849975,0.951951,2.1381e-04,0.968343,3,True,True,True,True
1349.016452,9.764946,18621.791972,3.909268,0.984467,2.0993e-04,1.001458,3,True,True,True,True
1349.037285,9.767049,18585.761815,3.904763,0.982563,2.1009e-04,0.999558,3,True,True,True,True
1349.058118,9.762633,18661.513383,3.911951,0.986567,2.0963e-04,1.003670,3,True,True,True,True
1349.078950,9.790153,18194.449199,3.866912,0.961875,2.1253e-04,0.978587,3,True,True,True,True
1349.099783,9.771011,18518.059049,3.898432,0.978983,2.1052e-04,0.996030,3,True,True,True,True
1349.120616,9.770251,18531.028680,3.898964,0.979669,2.1040e-04,0.996765,3,True,True,True,True
1349.141449,9.767515,18577.791345,3.903199,0.982141,2.1010e-04,0.999318,3,True,True,True,True
1349.162282,9.885775,16660.578750,3.716206,0.880785,2.2305e-04,0.896223,3,True,True,True,False
1349.183114,10.177630,12733.507350,3.299984,0.673175,2.5916e-04,0.685000,3,True,True,True,False
1349.203947,9.792981,18147.116157,3.862046,0.959373,2.1282e-04,0.976263,3,True,True,True,True
1349.224780,9.773083,18482.753935,3.893612,0.977117,2.1066e-04,0.994357,3,True,True,True,True
1349.245613,9.793215,18143.205286,3.860778,0.959166,2.1279e-04,0.976126,3,True,True,True,True
1349.266445,9.933770,15940.139489,3.641529,0.842698,2.2845e-04,0.857631,3,True,True,True,False
1349.287278,9.927767,16028.511188,3.650399,0.847370,2.2774e-04,0.862418,3,True,True,True,False
1349.308111,9.798236,18059.493151,3.852216,0.954741,2.1331e-04,0.971733,3,True,True,True,True
1349.328944,9.780260,18360.985242,3.880024,0.970679,2.1132e-04,0.987992,3,True,True,True,True
1349.349777,9.774298,18462.091946,3.890024,0.976025,2.1070e-04,0.993471,3,True,True,True,True
1349.370609,9.778384,18392.737854,3.882259,0.972358,2.1108e-04,0.989776,3,True,True,True,True
1349.391442,9.779970,18365.891582,3.879495,0.970939,2.1123e-04,0.988369,3,True,True,True,True
1349.412275,9.779676,18370.869265,3.879507,0.971202,2.1118e-04,0.988674,3,True,True,True,True
1349.433108,9.777718,18404.020497,3.882947,0.972955,2.1098e-04,0.990496,3,True,True,True,True
1349.453940,9.778542,18390.060462,3.880518,0.972217,2.1101e-04,0.989782,3,True,True,True,True
1349.474773,9.785179,18277.986815,3.869816,0.966292,2.1172e-04,0.983787,3,True,True,True,True
1349.495606,9.788650,18219.640631,3.864232,0.963207,2.1209e-04,0.980684,3,True,True,True,True
1349.516439,9.782863,18317.017847,3.873027,0.968355,2.1144e-04,0.985962,3,True,True,True,True
1349.537272,9.781061,18347.446673,3.875853,0.969964,2.1125e-04,0.987638,3,True,True,True,True
1349.558104,9.781520,18339.697398,3.875267,0.969554,2.1130e-04,0.987258,3,True,True,True,True
1349.578937,9.782817,18317.797009,3.872949,0.968396,2.1143e-04,0.986116,3,True,True,True,True
1349.599770,9.778540,18390.094599,3.880108,0.972218,2.1099e-04,0.990046,3,True,True,True,True
1349.620603,9.778893,18384.124010,3.878912,0.971903,2.1099e-04,0.989762,3,True,True,True,True
1349.641435,9.779695,18370.551289,3.877435,0.971185,2.1107e-04,0.989069,3,True,True,True,True
1349.662268,9.777229,18412.321477,3.881384,0.973393,2.1080e-04,0.991355,3,True,True,True,True
1349.724767,9.767802,18572.879247,3.896660,0.981882,2.0980e-04,1.000113,3,True,True,True,True
1349.745599,9.766020,18603.385688,3.899445,0.983494,2.0961e-04,1.001794,3,True,True,True,True
1349.766432,9.763268,18650.606335,3.903860,0.985991,2.0932e-04,1.004375,3,True,True,True,True
1349.787265,9.761438,18682.060491,3.907548,0.987654,2.0916e-04,1.006107,3,True,True,True,True
1349.808098,9.757915,18742.773767,3.912996,0.990863,2.0877e-04,1.009415,3,True,True,True,True
1349.828930,9.755557,18783.530019,3.916922,0.993018,2.0853e-04,1.011648,3,True,True,True,True
1349.849763,9.752794,18831.393389,3.921355,0.995548,2.0823e-04,1.014264,3,True,True,True,True
1349.870596,9.755358,18786.968758,3.916950,0.993200,2.0849e-04,1.011910,3,True,True,True,True
1349.891429,9.753657,18816.436532,3.919779,0.994758,2.0832e-04,1.013535,3,True,True,True,True
1349.912261,9.744237,18980.389290,3.935015,1.003425,2.0732e-04,1.022405,3,True,True,True,True
1349.933094,9.741213,19033.327545,3.939734,1.006224,2.0699e-04,1.025296,3,True,True,True,True
1349.953927,9.739610,19061.444647,3.942808,1.007710,2.0685e-04,1.026849,3,True,True,True,True
1349.974760,9.737607,19096.654349,3.946119,1.009572,2.0664e-04,1.028785,3,True,True,True,True
1349.995593,9.736054,19123.986070,3.947775,1.011017,2.0643e-04,1.030296,3,True,True,True,True
1350.016425,9.736035,19124.311585,3.948137,1.011034,2.0645e-04,1.030353,3,True,True,True,True
1350.037258,9.735194,19139.131788,3.949790,1.011817,2.0637e-04,1.031191,3,True,True,True,True
1350.058091,9.734652,19148.689502,3.950257,1.012323,2.0629e-04,1.031745,3,True,True,True,True
1350.078924,9.735485,19134.015328,3.948460,1.011547,2.0636e-04,1.030993,3,True,True,True,True
1350.099756,9.737399,19100.313679,3.945112,1.009765,2.0655e-04,1.029216,3,True,True,True,True
1350.120589,9.738206,19086.125373,3.943422,1.009015,2.0661e-04,1.028490,3,True,True,True,True
1350.141422,9.739585,19061.884998,3.941389,1.007734,2.0677e-04,1.027223,3,True,True,True,True
1350.162255,9.741629,19026.039417,3.937610,1.005839,2.0696e-04,1.025330,3,True,True,True,True
1350.183087,9.743341,18996.060626,3.934946,1.004254,2.0715e-04,1.023754,3,True,True,True,True
1350.203920,9.745037,18966.410554,3.931804,1.002686,2.0730e-04,1.022194,3,True,True,True,True
1350.224753,9.746952,18932.987581,3.928447,1.000919,2.0749e-04,1.020432,3,True,True,True,True
1350.245586,9.750157,18877.178473,3.923261,0.997969,2.0783e-04,1.017462,3,True,True,True,True
1350.266418,9.752279,18840.327595,3.919522,0.996021,2.0804e-04,1.015515,3,True,True,True,True
1350.287251,9.753773,18814.416113,3.916993,0.994651,2.0819e-04,1.014156,3,True,True,True,True
1350.308084,9.756629,18764.995046,3.911907,0.992038,2.0847e-04,1.011531,3,True,True,True,True
1350.328917,9.759124,18721.928657,3.908861,0.989761,2.0879e-04,1.009247,3,True,True,True,True
1350.349749,9.761633,18678.704254,3.903935,0.987476,2.0900e-04,1.006956,3,True,True,True,True
1350.370582,9.765058,18619.884460,3.898840,0.984367,2.0939e-04,1.003823,3,True,True,True,True
1350.391415,9.766965,18587.200871,3.895332,0.982639,2.0957e-04,1.002099,3,True,True,True,True
1350.412248,9.768722,18557.154366,3.892469,0.981050,2.0976e-04,1.000517,3,True,True,True,True
1350.433081,9.775091,18448.615908,3.882166,0.975312,2.1043e-04,0.994702,3,True,True,True,True
1350.453913,9.775847,18435.773571,3.880521,0.974633,2.1049e-04,0.994048,3,True,True,True,True
1350.474746,9.773575,18474.387111,3.884547,0.976675,2.1027e-04,0.996168,3,True,True,True,True
1350.495579,9.773547,18474.861047,3.884960,0.976700,2.1028e-04,0.996231,3,True,True,True,True
1350.516412,9.775406,18443.263041,3.881402,0.975029,2.1045e-04,0.994565,3,True,True,True,True
1350.537244,9.775919,18434.542865,3.881483,0.974568,2.1055e-04,0.994132,3,True,True,True,True
1350.558077,9.776905,18417.814188,3.878860,0.973684,2.1060e-04,0.993268,3,True,True,True,True
1350.578910,9.779547,18373.040389,3.874449,0.971317,2.1088e-04,0.990891,3,True,True,True,True
1350.599743,9.778820,18385.347429,3.875692,0.971967,2.1080e-04,0.991592,3,True,True,True,True
1350.620575,9.780171,18362.487797,3.874331,0.970759,2.1099e-04,0.990397,3,True,True,True,True
1350.641408,9.779989,18365.561331,3.873978,0.970921,2.1094e-04,0.990600,3,True,True,True,True
1350.662241,9.780058,18364.410025,3.873676,0.970861,2.1093e-04,0.990575,3,True,True,True,True
1350.683074,9.780583,18355.531790,3.873370,0.970391,2.1102e-04,0.990134,3,True,True,True,True
1350.703906,9.780079,18364.052770,3.873626,0.970842,2.1094e-04,0.990631,3,True,True,True,True
1350.724739,9.779864,18367.680746,3.874006,0.971033,2.1091e-04,0.990865,3,True,True,True,True
1350.745572,9.780510,18356.765287,3.873247,0.970456,2.1100e-04,0.990313,3,True,True,True,True
1350.766405,9.779508,18373.699189,3.875143,0.971352,2.1091e-04,0.991264,3,True,True,True,True
1350.787237,9.778418,18392.161317,3.876654,0.972328,2.1078e-04,0.992298,3,True,True,True,True
1350.808070,9.777300,18411.103777,3.878023,0.973329,2.1064e-04,0.993358,3,True,True,True,True
1350.828903,9.775979,18433.527668,3.880244,0.974515,2.1050e-04,0.994605,3,True,True,True,True
1350.849736,9.772380,18494.721862,3.886331,0.977750,2.1013e-04,0.997945,3,True,True,True,True
1350.870568,9.770081,18533.939197,3.890038,0.979823,2.0989e-04,1.000099,3,True,True,True,True
1350.891401,9.768096,18567.851841,3.893118,0.981616,2.0967e-04,1.001967,3,True,True,True,True
1350.912234,9.764368,18631.712667,3.899168,0.984992,2.0928e-04,1.005451,3,True,True,True,True
1350.933067,9.762822,18658.265839,3.902135,0.986396,2.0914e-04,1.006922,3,True,True,True,True
1350.953899,9.760589,18696.675628,3.905418,0.988426,2.0888e-04,1.009034,3,True,True,True,True
1350.974732,9.760721,18694.407615,3.905297,0.988306,2.0890e-04,1.008949,3,True,True,True,True
1350.995565,9.764576,18628.142503,3.899293,0.984803,2.0932e-04,1.005411,3,True,True,True,True
1351.016398,9.756594,18765.605606,3.912893,0.992070,2.0851e-04,1.012869,3,True,True,True,True
1351.037230,9.751541,18853.129333,3.920604,0.996697,2.0796e-04,1.017632,3,True,True,True,True
1351.058063,9.748144,18912.215277,3.926053,0.999821,2.0759e-04,1.020860,3,True,True,True,True
1351.078896,9.747667,18920.523716,3.926986,1.000260,2.0755e-04,1.021347,3,True,True,True,True
1351.099729,9.744869,18969.341114,3.931510,1.002841,2.0726e-04,1.024021,3,True,True,True,True
1351.120561,9.743770,18988.561465,3.933304,1.003857,2.0714e-04,1.025097,3,True,True,True,True
1351.141394,9.741054,19036.126714,3.937905,1.006372,2.0686e-04,1.027704,3,True,True,True,True
1351.162227,9.741670,19025.317109,3.936975,1.005800,2.0693e-04,1.027160,3,True,True,True,True
1351.183060,9.742816,19005.244308,3.934730,1.004739,2.0703e-04,1.026115,3,True,True,True,True
1351.203892,9.741971,19020.044889,3.936257,1.005522,2.0695e-04,1.026953,3,True,True,True,True
1351.224725,9.744203,18980.995434,3.932472,1.003457,2.0718e-04,1.024884,3,True,True,True,True
1351.245558,9.745509,18958.177653,3.930811,1.002251,2.0734e-04,1.023690,3,True,True,True,True
1351.266391,9.747763,18918.857986,3.926765,1.000172,2.0756e-04,1.021606,3,True,True,True,True
1351.287223,9.748839,18900.112291,3.925105,0.999181,2.0768e-04,1.020632,3,True,True,True,True
1351.308056,9.751473,18854.316490,3.920636,0.996760,2.0794e-04,1.018198,3,True,True,True,True
1351.328889,9.752744,18832.266545,3.918681,0.995594,2.0808e-04,1.017046,3,True,True,True,True
1351.349722,9.753275,18823.054633,3.919147,0.995107,2.0821e-04,1.016587,3,True,True,True,True
1351.370554,9.758677,18729.623823,3.908806,0.990168,2.0870e-04,1.011579,3,True,True,True,True
1351.391387,9.765608,18610.455331,3.897776,0.983868,2.0944e-04,1.005181,3,True,True,True,True
1351.412220,9.759603,18713.654407,3.907626,0.989324,2.0881e-04,1.010794,3,True,True,True,True
1351.433053,9.763704,18643.117987,3.900635,0.985595,2.0923e-04,1.007022,3,True,True,True,True
1351.453885,9.765948,18604.626517,3.896974,0.983560,2.0946e-04,1.004981,3,True,True,True,True
1351.474718,9.768953,18553.204080,3.891819,0.980841,2.0977e-04,1.002241,3,True,True,True,True
1351.495551,9.770549,18525.944165,3.889778,0.979400,2.0996e-04,1.000807,3,True,True,True,True
1351.516384,9.773505,18475.579222,3.884847,0.976738,2.1027e-04,0.998124,3,True,True,True,True
1351.537216,9.776854,18418.678970,3.879016,0.973730,2.1060e-04,0.995088,3,True,True,True,True
1351.558049,9.783059,18313.717666,3.869178,0.968181,2.1127e-04,0.989455,3,True,True,True,True
1351.578882,9.780209,18361.844988,3.874009,0.970725,2.1098e-04,0.992093,3,True,True,True,True
1351.599715,9.779120,18380.280716,3.876859,0.971700,2.1092e-04,0.993126,3,True,True,True,True
1351.620547,9.780661,18354.198521,3.872968,0.970321,2.1101e-04,0.991755,3,True,True,True,True
1351.641380,9.781936,18332.657610,3.870947,0.969182,2.1115e-04,0.990629,3,True,True,True,True
1351.662213,9.784092,18296.291033,3.867430,0.967259,2.1138e-04,0.988701,3,True,True,True,True
1351.683046,9.781899,18333.287453,3.871231,0.969215,2.1116e-04,0.990738,3,True,True,True,True
1351.703878,9.783050,18313.863703,3.869481,0.968188,2.1129e-04,0.989726,3,True,True,True,True
1351.724711,9.782609,18321.306629,3.870079,0.968582,2.1123e-04,0.990166,3,True,True,True,True
1351.745544,9.782301,18326.510927,3.870288,0.968857,2.1119e-04,0.990485,3,True,True,True,True
1351.766377,9.784498,18289.454356,3.867041,0.966898,2.1144e-04,0.988519,3,True,True,True,True
1351.787209,9.786696,18252.466564,3.863526,0.964943,2.1167e-04,0.986558,3,True,True,True,True
1351.808042,9.782332,18325.974963,3.870376,0.968829,2.1120e-04,0.990569,3,True,True,True,True
1351.828875,9.784247,18293.690284,3.867491,0.967122,2.1141e-04,0.988861,3,True,True,True,True
1351.849708,9.783282,18309.956343,3.869408,0.967982,2.1133e-04,0.989778,3,True,True,True,True
1351.870540,9.782201,18328.188111,3.871100,0.968946,2.1121e-04,0.990801,3,True,True,True,True
1351.891373,9.780355,18359.372820,3.874050,0.970594,2.1101e-04,0.992525,3,True,True,True,True
1351.912206,9.779943,18366.352549,3.875002,0.970963,2.1098e-04,0.992940,3,True,True,True,True
1351.933038,9.777477,18408.104137,3.878500,0.973171,2.1070e-04,0.995235,3,True,True,True,True
1351.953871,9.777305,18411.029957,3.878920,0.973325,2.1068e-04,0.995431,3,True,True,True,True
1351.974704,9.773944,18468.112746,3.884683,0.976343,2.1035e-04,0.998555,3,True,True,True,True
1351.995537,9.771228,18514.364925,3.888864,0.978788,2.1005e-04,1.001094,3,True,True,True,True
1352.016369,9.772738,18488.635329,3.886783,0.977428,2.1023e-04,0.999741,3,True,True,True,True
1352.037202,9.765260,18616.409975,3.898540,0.984183,2.0941e-04,1.006688,3,True,True,True,True
1352.058035,9.764848,18623.480359,3.899360,0.984557,2.0938e-04,1.007109,3,True,True,True,True
1352.078868,9.759650,18712.848003,3.908469,0.989281,2.0887e-04,1.011980,3,True,True,True,True
1352.099700,9.760426,18699.491375,3.907099,0.988575,2.0894e-04,1.011296,3,True,True,True,True
1352.120533,9.763491,18646.774569,3.902078,0.985788,2.0926e-04,1.008484,3,True,True,True,True
1352.141366,9.753940,18811.523207,3.917678,0.994498,2.0826e-04,1.017432,3,True,True,True,True
1352.162199,9.750994,18862.637974,3.922456,0.997200,2.0795e-04,1.020236,3,True,True,True,True
1352.224697,9.740956,19037.829348,3.940151,1.006462,2.0696e-04,1.029829,3,True,True,True,True
1352.245530,9.739295,19066.982876,3.942768,1.008003,2.0679e-04,1.031445,3,True,True,True,True
1352.266362,9.738503,19080.889567,3.945056,1.008738,2.0675e-04,1.032237,3,True,True,False,True
1352.287195,9.738976,19072.583454,3.943041,1.008299,2.0674e-04,1.031827,3,True,True,False,True
1352.308028,9.739006,19072.068272,3.943490,1.008272,2.0677e-04,1.031838,3,True,True,False,True
1352.328860,9.739961,19055.293696,3.941826,1.007385,2.0686e-04,1.030970,3,True,True,False,True
1352.349693,9.741048,19036.229717,3.940518,1.006377,2.0700e-04,1.029978,3,True,True,False,True
1352.370526,9.742553,19009.848128,3.938098,1.004983,2.0716e-04,1.028589,3,True,True,False,True
1352.391359,9.744083,18983.092327,3.935830,1.003568,2.0733e-04,1.027181,3,True,True,False,True
1352.412191,9.745621,18956.206530,3.933133,1.002147,2.0749e-04,1.025765,3,True,True,False,True
1352.433024,9.748058,18913.712628,3.928921,0.999900,2.0773e-04,1.023504,3,True,True,False,True
1352.453857,9.749710,18884.949177,3.927255,0.998380,2.0796e-04,1.021987,3,True,True,False,True
1352.474690,9.751891,18847.055687,3.923227,0.996376,2.0816e-04,1.019975,3,True,True,False,True
1352.495522,9.754418,18803.239381,3.919205,0.994060,2.0843e-04,1.017642,3,True,True,False,True
1352.516355,9.756000,18775.868246,3.916861,0.992613,2.0861e-04,1.016200,3,True,True,False,True
1352.537188,9.758474,18733.125296,3.912949,0.990353,2.0888e-04,1.013925,3,True,True,False,True
1352.558020,9.761157,18686.905217,3.908418,0.987910,2.0915e-04,1.011462,3,True,True,False,True
1352.578853,9.765191,18617.587494,3.902055,0.984245,2.0959e-04,1.007748,3,True,True,False,True
1352.599686,9.767840,18572.227769,3.898301,0.981847,2.0990e-04,1.005331,3,True,True,False,True
1352.620519,9.769925,18536.601886,3.894812,0.979964,2.1011e-04,1.003441,3,True,True,False,True
1352.641351,9.772410,18494.213748,3.890622,0.977723,2.1037e-04,1.001184,3,True,False,False,True
