time,mag,cbv_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1347.078795,10.520583,9284.676308,2.797457,0.996427,3.0130e-04,1.004826,3,True,True,True,True
1347.099628,10.520540,9285.048748,2.798416,0.996467,3.0139e-04,1.004892,3,True,True,True,True
1347.120461,10.519917,9290.372875,2.798447,0.997038,3.0122e-04,1.005495,3,True,True,True,True
1347.141294,10.520002,9289.648397,2.798654,0.996960,3.0127e-04,1.005443,3,True,True,True,True
1347.162128,10.520454,9285.776661,2.798120,0.996545,3.0133e-04,1.005050,3,True,True,True,True
1347.224628,10.518585,9301.777095,2.799762,0.998262,3.0099e-04,1.006860,3,True,True,True,False
1347.245461,10.518453,9302.910366,2.799665,0.998383,3.0095e-04,1.007009,3,True,True,True,False
1347.266294,10.518428,9303.122809,2.799102,0.998406,3.0088e-04,1.007058,3,True,True,True,False
1347.287127,10.518154,9305.473724,2.798701,0.998659,3.0076e-04,1.007339,3,True,True,True,False
1347.307961,10.519064,9297.672291,2.796814,0.997821,3.0081e-04,1.006521,3,True,True,True,True
1347.328794,10.519836,9291.063165,2.795504,0.997112,3.0088e-04,1.005832,3,True,True,True,True
1347.349627,10.518838,9299.614893,2.796088,0.998030,3.0067e-04,1.006784,3,True,True,True,False
1347.370460,10.568895,8880.595004,2.739818,0.953061,3.0852e-04,0.961445,3,True,True,True,False
1347.391294,10.535678,9156.486399,2.776159,0.982669,3.0319e-04,0.991340,3,True,True,True,False
1347.412127,10.523037,9263.718785,2.790112,0.994177,3.0119e-04,1.002976,3,True,True,True,True
1347.432960,10.523084,9263.310190,2.790616,0.994134,3.0125e-04,1.002958,3,True,True,True,True
1347.453794,10.530889,9196.961906,2.781511,0.987013,3.0244e-04,0.995800,3,True,True,True,True
1347.474627,10.536737,9147.559828,2.775368,0.981711,3.0340e-04,0.990477,3,True,True,True,False
1347.495460,10.533777,9172.531577,2.778508,0.984391,3.0292e-04,0.993207,3,True,True,True,False
1347.516293,10.527935,9222.017489,2.785661,0.989702,3.0207e-04,0.998591,3,True,True,True,True
1347.537127,10.522177,9271.052624,2.792410,0.994964,3.0120e-04,1.003927,3,True,True,True,True
1347.557960,10.529992,9204.561282,2.784588,0.987829,3.0252e-04,0.996753,3,True,True,True,True
1347.578793,10.523501,9259.758259,2.792266,0.993752,3.0155e-04,1.002756,3,True,True,True,True
1347.599626,10.530942,9196.515994,2.784073,0.986965,3.0273e-04,0.995934,3,True,True,True,True
1347.620460,10.525893,9239.380489,2.789816,0.991565,3.0195e-04,1.000602,3,True,True,True,True
1347.641293,10.522806,9265.690130,2.793617,0.994389,3.0150e-04,1.003477,3,True,True,True,True
1347.662126,10.522394,9269.203463,2.794090,0.994766,3.0144e-04,1.003884,3,True,True,True,True
1347.682959,10.527641,9224.519121,2.787839,0.989970,3.0222e-04,0.999071,3,True,True,True,True
1347.703793,10.525842,9239.812993,2.789483,0.991612,3.0190e-04,1.000753,3,True,True,True,True
1347.724626,10.528229,9219.522282,2.786833,0.989434,3.0228e-04,0.998582,3,True,True,True,True
1347.745459,10.588399,8722.488635,2.720189,0.936093,3.1186e-04,0.944772,3,True,True,True,False
1347.766292,10.540800,9113.394342,2.773052,0.978045,3.0428e-04,0.987138,3,True,True,True,False
1347.787126,10.527164,9228.567505,2.788310,0.990405,3.0214e-04,0.999639,3,True,True,True,True
1347.807959,10.535062,9161.678398,2.779029,0.983226,3.0333e-04,0.992420,3,True,True,True,False
1347.828792,10.524955,9247.368768,2.791243,0.992423,3.0184e-04,1.001728,3,True,True,True,True
1347.849626,10.526424,9234.863890,2.788942,0.991081,3.0200e-04,1.000400,3,True,True,True,True
1347.870459,10.524077,9254.843361,2.791779,0.993225,3.0166e-04,1.002590,3,True,True,True,True
1347.891292,10.523275,9261.681082,2.793231,0.993959,3.0159e-04,1.003357,3,True,True,True,True
1347.912125,10.524130,9254.391929,2.791877,0.993176,3.0168e-04,1.002594,3,True,True,True,True
1347.932959,10.527699,9224.023392,2.787308,0.989917,3.0218e-04,0.999330,3,True,True,True,True
1347.953792,10.523134,9262.889991,2.792336,0.994088,3.0145e-04,1.003567,3,True,True,True,True
1347.974625,10.524103,9254.625696,2.790568,0.993202,3.0153e-04,1.002697,3,True,True,True,True
1347.995458,10.523057,9263.547273,2.791937,0.994159,3.0139e-04,1.003690,3,True,True,True,True
1348.016292,10.602428,8610.507713,2.703831,0.924075,3.1402e-04,0.932959,3,True,True,True,False
1348.037125,10.590588,8704.920938,2.716966,0.934207,3.1212e-04,0.943213,3,True,True,True,False
1348.057958,10.606411,8578.981645,2.699475,0.920692,3.1466e-04,0.929591,3,True,True,True,False
1348.078791,10.588137,8724.593969,2.719227,0.936319,3.1167e-04,0.945394,3,True,True,True,False
1348.099625,10.544207,9084.839627,2.767557,0.974980,3.0463e-04,0.984456,3,True,True,True,False
1348.120458,10.526486,9234.333615,2.787202,0.991024,3.0183e-04,1.000682,3,True,True,True,True
1348.141291,10.526050,9238.043953,2.787284,0.991422,3.0172e-04,1.001110,3,True,True,True,True
1348.162124,10.530905,9196.828469,2.782548,0.986999,3.0256e-04,0.996669,3,True,True,True,True
1348.182958,10.530461,9200.591832,2.782423,0.987403,3.0242e-04,0.997103,3,True,True,True,True
1348.203791,10.527868,9222.590401,2.785201,0.989764,3.0200e-04,0.999513,3,True,True,True,True
1348.224624,10.547177,9060.024950,2.763796,0.972317,3.0505e-04,0.981921,3,True,True,True,False
1348.245457,10.546051,9069.419014,2.764502,0.973325,3.0482e-04,0.982965,3,True,True,True,False
1348.266291,10.546087,9069.120775,2.764823,0.973293,3.0486e-04,0.982958,3,True,True,True,False
1348.287124,10.610768,8544.622237,2.692541,0.917004,3.1512e-04,0.926134,3,True,True,True,False
1348.307957,10.634959,8356.345638,2.665812,0.896799,3.1902e-04,0.905751,3,True,True,True,False
1348.328790,10.534006,9170.597548,2.776258,0.984184,3.0273e-04,0.994034,3,True,True,True,False
1348.349624,10.541610,9106.595182,2.766957,0.977315,3.0384e-04,0.987123,3,True,True,True,False
1348.370457,10.537412,9141.875659,2.770784,0.981101,3.0309e-04,0.990973,3,True,True,True,False
1348.391290,10.528634,9216.083049,2.780570,0.989065,3.0171e-04,0.999043,3,True,True,True,True
1348.412123,10.526464,9234.519624,2.782983,0.991044,3.0137e-04,1.001068,3,True,True,True,True
1348.432957,10.529820,9206.019501,2.778957,0.987985,3.0186e-04,0.998004,3,True,True,True,True
1348.453790,10.628775,8404.076213,2.670842,0.901921,3.1780e-04,0.911091,3,True,True,True,False
1348.474623,10.603642,8600.889459,2.697814,0.923043,3.1367e-04,0.932452,3,True,True,True,False
1348.495456,10.529011,9212.883776,2.781060,0.988722,3.0187e-04,0.998827,3,True,True,True,True
1348.516290,10.528317,9218.772594,2.781297,0.989354,3.0170e-04,0.999491,3,True,True,True,True
1348.537123,10.565577,8907.777402,2.739918,0.955978,3.0759e-04,0.965798,3,True,True,True,False
1348.557956,10.541085,9111.001331,2.767517,0.977788,3.0376e-04,0.987858,3,True,True,True,False
1348.578789,10.528954,9213.369602,2.781561,0.988774,3.0190e-04,0.998984,3,True,True,True,True
1348.599623,10.538368,9133.826392,2.771231,0.980237,3.0340e-04,0.990385,3,True,True,True,False
1348.620456,10.527928,9222.077127,2.783122,0.989708,3.0179e-04,0.999980,3,True,True,True,True
1348.641289,10.534406,9167.215190,2.775834,0.983821,3.0280e-04,0.994057,3,True,True,True,False
1348.662122,10.569783,8873.333331,2.737032,0.952281,3.0846e-04,0.962215,3,True,True,True,False
1348.682955,10.587365,8730.799359,2.717364,0.936985,3.1124e-04,0.946783,3,True,True,True,False
1348.703789,10.590992,8701.683711,2.713820,0.933860,3.1187e-04,0.943651,3,True,True,True,False
1348.724622,10.565413,8909.121757,2.742227,0.956122,3.0780e-04,0.966171,3,True,True,True,False
1348.745455,10.538901,9129.342743,2.770861,0.979756,3.0351e-04,0.990080,3,True,True,True,False
1348.766288,10.587963,8725.991214,2.716694,0.936469,3.1133e-04,0.946361,3,True,True,True,False
1348.787122,10.711406,7788.211101,2.586226,0.835827,3.3207e-04,0.844678,3,True,True,True,False
1348.807955,10.578438,8802.878082,2.726404,0.944720,3.0972e-04,0.954749,3,True,True,True,False
1348.828788,10.544099,9085.741098,2.765463,0.975077,3.0437e-04,0.985454,3,True,True,True,False
1348.849621,10.539639,9123.137660,2.769730,0.979090,3.0359e-04,0.989536,3,True,True,True,False
1348.870455,10.537245,9143.277958,2.772485,0.981252,3.0323e-04,0.991746,3,True,True,True,False
1348.891288,10.562709,8931.334459,2.744178,0.958506,3.0725e-04,0.968783,3,True,True,True,False
1348.912121,10.543362,9091.908391,2.765083,0.975739,3.0413e-04,0.986226,3,True,True,True,False
1348.932954,10.528717,9215.381608,2.781042,0.988990,3.0178e-04,0.999645,3,True,True,True,True
1348.953788,10.530163,9203.115115,2.779210,0.987673,3.0199e-04,0.998341,3,True,True,True,True
1348.974621,10.532198,9185.881799,2.776921,0.985824,3.0230e-04,0.996498,3,True,True,True,True
1348.995454,10.555855,8987.895878,2.749861,0.964576,3.0595e-04,0.975045,3,True,True,True,False
1349.016287,10.535821,9155.279074,2.772146,0.982540,3.0279e-04,0.993230,3,True,True,True,False
1349.037121,10.538265,9134.694005,2.769104,0.980331,3.0314e-04,0.991022,3,True,True,True,False
1349.057954,10.534985,9162.333669,2.772333,0.983297,3.0258e-04,0.994047,3,True,True,True,False
1349.078787,10.554836,8996.334706,2.751239,0.965482,3.0582e-04,0.976063,3,True,True,True,False
1349.099620,10.537178,9143.840110,2.769393,0.981312,3.0287e-04,0.992092,3,True,True,True,False
1349.120453,10.534568,9165.851191,2.772119,0.983674,3.0244e-04,0.994506,3,True,True,True,True
1349.141287,10.533132,9177.979387,2.773679,0.984976,3.0221e-04,0.995848,3,True,True,True,True
1349.162120,10.596344,8658.897048,2.703827,0.929268,3.1226e-04,0.939550,3,True,True,True,False
1349.182953,10.745620,7546.612371,2.546862,0.809898,3.3748e-04,0.818881,3,True,True,True,False
1349.203786,10.541136,9110.571354,2.764322,0.977742,3.0342e-04,0.988612,3,True,True,True,False
1349.224620,10.530301,9201.943791,2.776017,0.987548,3.0168e-04,0.998553,3,True,True,True,True
1349.245453,10.543244,9092.898026,2.761101,0.975845,3.0365e-04,0.986746,3,True,True,True,False
1349.266286,10.701636,7858.606767,2.591562,0.843382,3.2977e-04,0.852825,3,True,True,True,False
1349.287119,10.674253,8059.325214,2.618848,0.864923,3.2495e-04,0.874630,3,True,True,True,False
1349.307953,10.542769,9096.882310,2.761454,0.976273,3.0356e-04,0.987255,3,True,True,True,False
1349.328786,10.523064,9263.480860,2.782391,0.994152,3.0036e-04,1.005362,3,True,True,True,True
1349.349619,10.522352,9269.558282,2.783463,0.994804,3.0028e-04,1.006048,3,True,True,True,True
1349.370452,10.523755,9257.591090,2.781690,0.993520,3.0048e-04,1.004775,3,True,True,True,True
1349.391285,10.524634,9250.102656,2.779945,0.992716,3.0053e-04,1.003989,3,True,True,True,True
1349.412119,10.524361,9252.421856,2.779832,0.992965,3.0044e-04,1.004267,3,True,True,True,True
1349.432952,10.522522,9268.111663,2.781783,0.994649,3.0015e-04,1.005996,3,True,True,True,True
1349.453785,10.522464,9268.602186,2.782998,0.994701,3.0026e-04,1.006076,3,True,True,True,True
1349.474618,10.529372,9209.819283,2.773895,0.988393,3.0119e-04,0.999721,3,True,True,True,True
1349.495452,10.530916,9196.734238,2.771750,0.986989,3.0138e-04,0.998327,3,True,True,True,True
1349.516285,10.524878,9248.024071,2.778638,0.992493,3.0046e-04,1.003921,3,True,True,True,True
1349.537118,10.523131,9262.915170,2.782013,0.994091,3.0034e-04,1.005564,3,True,True,True,True
1349.557951,10.523513,9259.657270,2.779878,0.993742,3.0021e-04,1.005236,3,True,True,True,True
1349.578784,10.525185,9245.408647,2.778565,0.992212,3.0053e-04,1.003716,3,True,True,True,True
1349.599618,10.521888,9273.520216,2.782412,0.995229,3.0004e-04,1.006794,3,True,True,True,False
1349.620451,10.522135,9271.414544,2.781832,0.995003,3.0004e-04,1.006591,3,True,True,True,False
1349.641284,10.523740,9257.715892,2.779430,0.993533,3.0023e-04,1.005130,3,True,True,True,True
1349.662117,10.522523,9268.103708,2.780984,0.994648,3.0006e-04,1.006285,3,True,True,True,True
1349.724617,10.521332,9278.274406,2.782599,0.995739,2.9990e-04,1.007468,3,True,True,True,False
1349.745450,10.520950,9281.537060,2.782596,0.996090,2.9980e-04,1.007849,3,True,True,True,False
1349.766283,10.520673,9283.909184,2.782983,0.996344,2.9976e-04,1.008133,3,True,True,True,False
1349.787117,10.521636,9275.673086,2.781369,0.995460,2.9986e-04,1.007265,3,True,True,True,False
1349.807950,10.520269,9287.365593,2.783093,0.996715,2.9966e-04,1.008561,3,True,True,True,False
1349.828783,10.520887,9282.077771,2.782085,0.996148,2.9973e-04,1.008013,3,True,True,True,False
1349.849616,10.521570,9276.237437,2.781544,0.995521,2.9986e-04,1.007405,3,True,True,True,False
1349.870450,10.520797,9282.850607,2.782405,0.996231,2.9974e-04,1.008149,3,True,True,True,False
1349.891283,10.520900,9281.962675,2.782097,0.996135,2.9973e-04,1.008079,3,True,True,True,False
1349.912116,10.521073,9280.484011,2.781604,0.995977,2.9973e-04,1.007945,3,True,True,True,False
1349.932949,10.521671,9275.380776,2.780760,0.995429,2.9980e-04,1.007417,3,True,True,True,False
1349.953782,10.520562,9284.856646,2.781695,0.996446,2.9959e-04,1.008473,3,True,True,True,False
1349.974616,10.521539,9276.509236,2.780606,0.995550,2.9975e-04,1.007592,3,True,True,True,False
1349.995449,10.521061,9280.588342,2.781115,0.995988,2.9967e-04,1.008062,3,True,True,True,False
1350.016282,10.521494,9276.886027,2.780136,0.995590,2.9968e-04,1.007686,3,True,True,True,False
1350.037115,10.521465,9277.139975,2.780949,0.995618,2.9976e-04,1.007740,3,True,True,True,False
1350.057948,10.520574,9284.751726,2.781486,0.996435,2.9958e-04,1.008593,3,True,True,True,False
1350.078782,10.521494,9276.887960,2.780176,0.995591,2.9969e-04,1.007765,3,True,True,True,False
1350.099615,10.521874,9273.645262,2.779501,0.995243,2.9972e-04,1.007440,3,True,True,True,False
1350.120448,10.521247,9279.002860,2.780761,0.995818,2.9968e-04,1.008048,3,True,True,True,False
1350.141281,10.521930,9273.168829,2.779269,0.995192,2.9971e-04,1.007440,3,True,True,True,False
1350.162115,10.521844,9273.898917,2.779172,0.995270,2.9968e-04,1.007546,3,True,True,True,False
1350.182948,10.521260,9278.885953,2.779747,0.995805,2.9958e-04,1.008114,3,True,True,True,False
1350.203781,10.521905,9273.375543,2.779098,0.995214,2.9969e-04,1.007542,3,True,True,True,False
1350.224614,10.521616,9275.846979,2.779448,0.995479,2.9964e-04,1.007837,3,True,True,True,False
1350.245447,10.522304,9269.967887,2.778286,0.994848,2.9971e-04,1.007224,3,True,True,True,False
1350.266281,10.521438,9277.364856,2.779326,0.995642,2.9958e-04,1.008055,3,True,True,True,False
1350.287114,10.521965,9272.867806,2.779119,0.995159,2.9970e-04,1.007592,3,True,True,True,False
1350.307947,10.522065,9272.012744,2.778672,0.995067,2.9968e-04,1.007526,3,True,True,True,False
1350.328780,10.521872,9273.661176,2.778819,0.995244,2.9965e-04,1.007731,3,True,True,True,False
1350.349613,10.521858,9273.782253,2.778782,0.995257,2.9964e-04,1.007771,3,True,True,True,False
1350.370447,10.521911,9273.323725,2.778460,0.995208,2.9962e-04,1.007747,3,True,True,True,False
1350.391280,10.522094,9271.763902,2.778394,0.995041,2.9966e-04,1.007604,3,True,True,True,False
1350.412113,10.521553,9276.389379,2.779231,0.995537,2.9960e-04,1.008133,3,True,True,True,False
1350.432946,10.521758,9274.638152,2.778633,0.995349,2.9959e-04,1.007969,3,True,True,True,False
1350.453779,10.521067,9280.538405,2.779315,0.995982,2.9948e-04,1.008637,3,True,True,True,False
1350.474613,10.522455,9268.682051,2.777989,0.994710,2.9972e-04,1.007375,3,True,True,True,False
1350.495446,10.520911,9281.871945,2.779457,0.996126,2.9945e-04,1.008835,3,True,True,True,False
1350.516279,10.522791,9265.811044,2.777807,0.994402,2.9979e-04,1.007115,3,True,True,True,False
1350.537112,10.521730,9274.875766,2.778808,0.995375,2.9961e-04,1.008127,3,True,True,True,False
1350.557945,10.521465,9277.134999,2.778837,0.995617,2.9954e-04,1.008399,3,True,True,True,False
1350.578779,10.522802,9265.722097,2.777939,0.994392,2.9981e-04,1.007185,3,True,True,True,False
1350.599612,10.521580,9276.156569,2.778999,0.995512,2.9959e-04,1.008345,3,True,True,True,False
1350.620445,10.522598,9267.461302,2.778932,0.994579,2.9986e-04,1.007427,3,True,True,True,False
1350.641278,10.522780,9265.904119,2.778330,0.994412,2.9984e-04,1.007284,3,True,True,True,False
1350.662112,10.522631,9267.181010,2.778315,0.994549,2.9980e-04,1.007449,3,True,True,True,False
1350.682945,10.523230,9262.069269,2.777138,0.994000,2.9984e-04,1.006920,3,True,True,True,False
1350.703778,10.523203,9262.299435,2.777266,0.994025,2.9985e-04,1.006971,3,True,True,True,False
1350.724611,10.523212,9262.222137,2.777106,0.994017,2.9983e-04,1.006989,3,True,True,True,False
1350.745444,10.523877,9256.551107,2.776960,0.993408,3.0000e-04,1.006399,3,True,True,True,True
1350.766278,10.523154,9262.715946,2.778043,0.994070,2.9992e-04,1.007095,3,True,True,True,False
1350.787111,10.523279,9261.649945,2.777921,0.993955,2.9994e-04,1.007006,3,True,True,True,False
1350.807944,10.523870,9256.611404,2.776532,0.993415,2.9995e-04,1.006484,3,True,True,True,True
1350.828777,10.523776,9257.412202,2.776649,0.993501,2.9994e-04,1.006598,3,True,True,True,False
1350.849610,10.523288,9261.572605,2.777442,0.993947,2.9989e-04,1.007077,3,True,True,True,False
1350.870444,10.523372,9260.853634,2.778497,0.993870,3.0003e-04,1.007025,3,True,True,True,False
1350.891277,10.523920,9256.181610,2.776669,0.993368,2.9998e-04,1.006543,3,True,True,True,False
1350.912110,10.523355,9261.000643,2.777381,0.993886,2.9990e-04,1.007093,3,True,True,True,False
1350.932943,10.523467,9260.043742,2.777679,0.993783,2.9996e-04,1.007016,3,True,True,True,False
1350.953776,10.524052,9255.056405,2.776806,0.993248,3.0003e-04,1.006500,3,True,True,True,True
1350.974610,10.525175,9245.488277,2.775637,0.992221,3.0022e-04,1.005486,3,True,True,True,True
1350.995443,10.524420,9251.924823,2.776346,0.992912,3.0008e-04,1.006212,3,True,True,True,True
1351.016276,10.524783,9248.829780,2.775731,0.992580,3.0012e-04,1.005902,3,True,True,True,True
1351.037109,10.525479,9242.907216,2.774834,0.991944,3.0021e-04,1.005284,3,True,True,True,True
1351.057942,10.524511,9251.146793,2.775898,0.992828,3.0006e-04,1.006206,3,True,True,True,True
1351.078776,10.525696,9241.052109,2.774623,0.991745,3.0025e-04,1.005135,3,True,True,True,True
1351.099609,10.524789,9248.779491,2.775544,0.992574,3.0010e-04,1.006002,3,True,True,True,True
1351.120442,10.524779,9248.860366,2.775840,0.992583,3.0013e-04,1.006037,3,True,True,True,True
1351.141275,10.523861,9256.686365,2.777131,0.993423,3.0001e-04,1.006914,3,True,True,True,False
1351.162108,10.524440,9251.752005,2.775889,0.992893,3.0004e-04,1.006404,3,True,True,True,True
1351.182941,10.524980,9247.155201,2.775977,0.992400,3.0020e-04,1.005930,3,True,True,True,True
1351.203775,10.524741,9249.189107,2.775985,0.992618,3.0013e-04,1.006178,3,True,True,True,True
1351.224608,10.525124,9245.923308,2.775338,0.992268,3.0017e-04,1.005849,3,True,True,True,True
1351.245441,10.525148,9245.717432,2.775817,0.992245,3.0023e-04,1.005853,3,True,True,True,True
1351.266274,10.525453,9243.123470,2.776125,0.991967,3.0034e-04,1.005597,3,True,True,True,True
1351.287107,10.525966,9238.759479,2.775028,0.991499,3.0037e-04,1.005149,3,True,True,True,True
1351.307941,10.525610,9241.791254,2.775716,0.991824,3.0034e-04,1.005505,3,True,True,True,True
1351.328774,10.525131,9245.868544,2.776058,0.992262,3.0025e-04,1.005975,3,True,True,True,True
1351.349607,10.524814,9248.565793,2.777750,0.992551,3.0034e-04,1.006295,3,True,True,True,True
1351.370440,10.526393,9235.121618,2.775431,0.991108,3.0053e-04,1.004858,3,True,True,True,True
1351.391273,10.531540,9191.451528,2.768783,0.986422,3.0123e-04,1.000133,3,True,True,True,True
1351.412107,10.523989,9255.592084,2.777705,0.993305,3.0011e-04,1.007138,3,True,True,True,False
1351.432940,10.524628,9250.148899,2.776558,0.992721,3.0016e-04,1.006572,3,True,True,True,False
1351.453773,10.524616,9250.250913,2.776875,0.992732,3.0019e-04,1.006610,3,True,True,True,False
1351.474606,10.525327,9244.198181,2.776016,0.992082,3.0030e-04,1.005978,3,True,True,True,True
1351.495439,10.524331,9252.679966,2.777083,0.992993,3.0014e-04,1.006927,3,True,True,True,False
1351.516273,10.525004,9246.945479,2.776994,0.992377,3.0031e-04,1.006329,3,True,True,True,True
1351.537106,10.525116,9245.991182,2.776642,0.992275,3.0031e-04,1.006252,3,True,True,True,True
1351.557939,10.525213,9245.166050,2.776629,0.992186,3.0033e-04,1.006188,3,True,True,True,True
1351.578772,10.524395,9252.134327,2.777250,0.992934,3.0017e-04,1.006973,3,True,True,True,False
1351.599605,10.524871,9248.080521,2.777456,0.992499,3.0033e-04,1.006558,3,True,True,True,False
1351.620439,10.524966,9247.273707,2.777423,0.992413,3.0035e-04,1.006497,3,True,True,True,True
1351.641272,10.525294,9244.476457,2.776728,0.992112,3.0037e-04,1.006219,3,True,True,True,True
1351.662105,10.526319,9235.757258,2.775865,0.991177,3.0056e-04,1.005296,3,True,True,True,True
1351.682938,10.523969,9255.764486,2.778169,0.993324,3.0016e-04,1.007500,3,True,True,True,False
1351.703771,10.524946,9247.442470,2.777092,0.992431,3.0031e-04,1.006621,3,True,True,True,False
1351.724604,10.523776,9257.408778,2.779179,0.993500,3.0021e-04,1.007732,3,True,True,True,False
1351.745438,10.523590,9258.997148,2.779287,0.993671,3.0017e-04,1.007932,3,True,True,True,False
1351.766271,10.524746,9249.141717,2.777260,0.992613,3.0027e-04,1.006885,3,True,True,True,False
1351.787104,10.526784,9231.797203,2.776094,0.990752,3.0071e-04,1.005023,3,True,True,True,True
1351.807937,10.524206,9253.748048,2.778956,0.993107,3.0031e-04,1.007439,3,True,True,True,False
1351.828770,10.524413,9251.984200,2.777981,0.992918,3.0026e-04,1.007274,3,True,True,True,False
1351.849604,10.524147,9254.249423,2.778814,0.993161,3.0027e-04,1.007547,3,True,True,True,False
1351.870437,10.524955,9247.368006,2.778616,0.992423,3.0048e-04,1.006824,3,True,True,True,False
1351.891270,10.523465,9260.065329,2.779585,0.993785,3.0017e-04,1.008233,3,True,True,True,False
1351.912103,10.524296,9252.980716,2.778793,0.993025,3.0031e-04,1.007488,3,True,True,True,False
1351.932936,10.523841,9256.854152,2.779537,0.993441,3.0027e-04,1.007936,3,True,True,True,False
1351.953770,10.525594,9241.925249,2.777535,0.991839,3.0054e-04,1.006337,3,True,True,True,True
1351.974603,10.524784,9248.824220,2.778585,0.992579,3.0043e-04,1.007115,3,True,True,True,False
1351.995436,10.524756,9249.058430,2.779107,0.992604,3.0047e-04,1.007166,3,True,True,True,False
1352.016269,10.526910,9230.727640,2.776793,0.990637,3.0082e-04,1.005197,3,True,True,True,True
1352.037102,10.524177,9253.995154,2.780470,0.993134,3.0046e-04,1.007757,3,True,True,True,False
1352.057935,10.524657,9249.905045,2.779161,0.992695,3.0045e-04,1.007338,3,True,True,True,False
1352.078769,10.523827,9256.980686,2.780207,0.993454,3.0034e-04,1.008135,3,True,True,True,False
1352.099602,10.524274,9253.163723,2.780038,0.993045,3.0044e-04,1.007746,3,True,True,True,False
1352.120435,10.524238,9253.472877,2.780419,0.993078,3.0047e-04,1.007806,3,True,True,True,False
1352.141268,10.524200,9253.800379,2.781231,0.993113,3.0055e-04,1.007868,3,True,True,True,False
1352.162101,10.525456,9243.094902,2.778873,0.991964,3.0064e-04,1.006728,3,True,True,True,False
1352.224601,10.522056,9272.093433,2.783630,0.995076,3.0022e-04,1.009966,3,True,True,True,False
1352.245434,10.523641,9258.559420,2.781810,0.993624,3.0046e-04,1.008518,3,True,True,True,False
1352.266267,10.522281,9270.168863,2.783355,0.994870,3.0025e-04,1.009810,3,True,True,True,False
1352.287100,10.523110,9263.089846,2.782647,0.994110,3.0040e-04,1.009065,3,True,True,True,False
1352.307934,10.522947,9264.482598,2.783097,0.994259,3.0041e-04,1.009243,3,True,True,True,False
1352.328767,10.523565,9259.211655,2.783656,0.993694,3.0064e-04,1.008695,3,True,True,True,False
1352.349600,10.523030,9263.778011,2.783793,0.994184,3.0050e-04,1.009219,3,True,True,True,False
1352.370433,10.523620,9258.743836,2.782976,0.993643,3.0058e-04,1.008697,3,True,True,True,False
1352.391266,10.523459,9260.117404,2.783403,0.993791,3.0058e-04,1.008873,3,True,True,True,False
1352.412100,10.523180,9262.491853,2.783964,0.994046,3.0056e-04,1.009159,3,True,True,True,False
1352.432933,10.523674,9258.281199,2.784028,0.993594,3.0071e-04,1.008726,3,True,True,True,False
1352.453766,10.522799,9265.746876,2.784780,0.994395,3.0055e-04,1.009566,3,True,True,True,False
1352.474599,10.523320,9261.298977,2.784386,0.993918,3.0065e-04,1.009108,3,True,True,True,False
1352.495432,10.523393,9260.676222,2.785442,0.993851,3.0078e-04,1.009067,3,True,True,True,False
1352.516265,10.523650,9258.482784,2.784593,0.993615,3.0076e-04,1.008854,3,True,True,True,False
1352.537099,10.523521,9259.589776,2.784971,0.993734,3.0077e-04,1.009001,3,True,True,True,False
1352.557932,10.523387,9260.731447,2.785545,0.993857,3.0079e-04,1.009152,3,True,True,True,False
1352.578765,10.523522,9259.581417,2.786021,0.993733,3.0088e-04,1.009053,3,True,True,True,False
1352.599598,10.523964,9255.805505,2.785863,0.993328,3.0099e-04,1.008668,3,True,True,True,False
1352.620431,10.523993,9255.559295,2.786163,0.993302,3.0103e-04,1.008668,3,True,True,True,False
1352.641265,10.523745,9257.672940,2.786948,0.993529,3.0104e-04,1.008925,3,True,False,False,False
