time,nflux_dtr,nflux_err,lc_part,pass_clean_scatter,pass_clean_outlier,pass_full_outlier
1351.141275,1.0156215,0.00406895,10,True,True,True
1351.162108,1.0117465,0.004074,10,True,True,True
1351.182941,1.0084495,0.0040952,10,True,True,True
1351.203775,1.0115949999999998,0.00407115,10,True,True,True
1351.224608,1.010339,0.004094,10,True,True,True
1351.245441,1.0112925000000001,0.0040767500000000005,10,True,True,True
1351.266274,1.007377,0.004077900000000001,10,True,True,True
1351.287107,1.011458,0.004091,10,True,True,True
1351.307941,1.0062345000000001,0.00410155,10,True,True,True
1351.328774,1.0135435,0.0040691500000000005,10,True,True,True
1351.349607,1.0147055,0.0040764,10,True,True,True
1351.37044,1.0072074999999998,0.0040896000000000005,10,True,True,True
1351.391273,1.0021775,0.0041221,10,True,True,True
1351.412107,1.0161075,0.0040767,10,True,True,True
1351.43294,1.0138135,0.00407585,10,True,True,True
1351.453773,1.014084,0.0040838,10,True,True,True
1351.474606,1.0129025,0.00407755,10,True,True,True
1351.495439,1.01291,0.0040795,10,True,True,True
1351.516273,1.0118055,0.00410015,10,True,True,True
1351.537106,1.0124065,0.0040888,10,True,True,True
1351.557939,1.0132029999999999,0.0040986,10,True,True,True
1351.578772,1.0141475,0.0040986,10,True,True,True
1351.599605,1.0146795,0.0040945,10,True,True,True
1351.620439,1.0140295,0.0040830499999999995,10,True,True,True
1351.641272,1.0116235,0.0040867,10,True,True,True
1351.662105,1.0116550000000002,0.00408565,10,True,True,True
1351.682938,1.017299,0.0040926999999999995,10,True,True,True
1351.703771,1.015428,0.0040818,10,True,True,True
1351.724604,1.0168089999999999,0.00408115,10,True,True,True
1351.745438,1.016594,0.00410095,10,True,True,True
1351.766271,1.0119425,0.00411365,10,True,True,True
1351.787104,1.010468,0.004108499999999999,10,True,True,True
1351.807937,1.017158,0.0040850999999999995,10,True,True,True
1351.82877,1.014103,0.0041062,10,True,True,True
1351.849604,1.018234,0.0041134,10,True,True,True
1351.870437,1.0152005000000002,0.004115499999999999,10,True,True,True
1351.89127,1.0195865,0.00408475,10,True,True,True
1351.912103,1.0147455,0.004112,10,True,True,True
1351.932936,1.0192035,0.0041034999999999995,10,True,True,True
1351.95377,1.0154315,0.00413025,10,True,True,True
1351.974603,1.0183905,0.0041118,10,True,True,True
1351.995436,1.0161505,0.0041238,10,True,True,True
1352.016269,1.0111225,0.00413995,10,True,True,True
1352.037102,1.0180485,0.0041109,10,True,True,True
1352.057935,1.0152809999999999,0.00411755,10,True,True,True
1352.078769,1.0161280000000001,0.0041169,10,True,True,True
1352.099602,1.0178995,0.00412685,10,True,True,True
1352.120435,1.0178535000000002,0.00412965,10,True,True,True
1352.141268,1.012562,0.0041236499999999995,10,True,True,True
1352.162101,1.015287,0.0041492000000000005,10,True,True,True
1352.224601,1.023317,0.004108550000000001,10,True,True,True
1352.245434,1.021668,0.004137999999999999,10,True,True,True
1352.266267,1.021342,0.0041417,10,True,True,True
1352.2871,1.026118,0.00414065,10,True,True,True
1352.307934,1.022136,0.0041215,10,True,True,True
1352.328767,1.022952,0.00412505,10,True,True,True
1352.3496,1.023108,0.0041548999999999996,10,True,True,True
1352.370433,1.0219125,0.00415175,10,True,True,True
1352.391266,1.022677,0.00413,10,True,True,True
1352.4121,1.025433,0.0041286,10,True,True,True
1352.432933,1.0226335,0.00414115,10,True,True,True
1352.453766,1.026443,0.0041363500000000004,10,True,True,True
1352.474599,1.0209335,0.0041519,10,True,True,True
1352.495432,1.0241355,0.0041498,10,True,True,True
1352.516265,1.021557,0.00414095,10,True,True,True
1352.537099,1.0244179999999998,0.00415645,10,True,True,True
1352.557932,1.0253079999999999,0.0041709,10,True,True,True
1352.578765,1.021521,0.00415905,10,True,True,True
1352.599598,1.0238785,0.00418995,10,True,True,True
1352.620431,1.0214789999999998,0.00417735,10,True,True,True
1352.641265,1.0204505,0.0041904,10,True,True,True
